Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
403,1.15276284E-02,3.33162434E-02,3.42297973E-05,9.68774330E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0404.tif
404,1.15252412E-02,3.33075263E-02,3.18426413E-05,8.81627639E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0405.tif
405,1.15213865E-02,3.32981795E-02,2.79879469E-05,7.88179314E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0406.tif
406,1.15133672E-02,3.32728475E-02,1.99686893E-05,5.34862265E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0407.tif
407,1.15352390E-02,3.33393961E-02,4.18404485E-05,1.20033583E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0408.tif
408,1.15262200E-02,3.33159231E-02,3.28214052E-05,9.65622385E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0409.tif
409,1.15462964E-02,3.33725810E-02,5.28978614E-05,1.53221088E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0410.tif
410,1.15241348E-02,3.33080702E-02,3.07362010E-05,8.87034330E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0411.tif
411,1.15139681E-02,3.32820639E-02,2.05695290E-05,6.27003174E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0412.tif
412,1.15200943E-02,3.32940482E-02,2.66957405E-05,7.46826045E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0413.tif
413,1.15286311E-02,3.33272517E-02,3.52326113E-05,1.07889762E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0414.tif
414,1.15243813E-02,3.33037712E-02,3.09827081E-05,8.44069655E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0415.tif
415,1.15394600E-02,3.33543420E-02,4.60614250E-05,1.34974616E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0416.tif
416,1.15189143E-02,3.32967266E-02,2.55157657E-05,7.73677966E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0417.tif
417,1.15275371E-02,3.33132446E-02,3.41384963E-05,9.38820958E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0418.tif
418,1.15327335E-02,3.33279707E-02,3.93348900E-05,1.08607564E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0419.tif
419,1.15246455E-02,3.33076231E-02,3.12469295E-05,8.82545282E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0420.tif
420,1.15197815E-02,3.32963839E-02,2.63829263E-05,7.70243787E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0421.tif
421,1.15244528E-02,3.33062410E-02,3.10542488E-05,8.68771094E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0422.tif
422,1.15314020E-02,3.33288200E-02,3.80034328E-05,1.09456814E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0423.tif
423,1.15238582E-02,3.33094075E-02,3.04596409E-05,9.00463783E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0424.tif
424,1.15361024E-02,3.33488584E-02,4.27038209E-05,1.29493666E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0425.tif
425,1.15362140E-02,3.33428644E-02,4.28154109E-05,1.23499602E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0426.tif
426,1.15167818E-02,3.32825966E-02,2.33832587E-05,6.32306255E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0427.tif
427,1.15191785E-02,3.32887545E-02,2.57799632E-05,6.93878246E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0428.tif
428,1.15098888E-02,3.32695171E-02,1.64902822E-05,5.01510222E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0429.tif
429,1.15075047E-02,3.32659185E-02,1.41061814E-05,4.65552184E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0430.tif
430,1.15225970E-02,3.33049372E-02,2.91984269E-05,8.55714170E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0431.tif
431,1.15266792E-02,3.33161615E-02,3.32807044E-05,9.67994783E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0432.tif
432,1.15280691E-02,3.33162434E-02,3.46705454E-05,9.68816967E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0433.tif
433,1.15196011E-02,3.32945473E-02,2.62025507E-05,7.51809421E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0434.tif
434,1.15214348E-02,3.32976133E-02,2.80362759E-05,7.82526404E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0435.tif
435,1.15238798E-02,3.33108678E-02,3.04812258E-05,9.15052588E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0436.tif
436,1.15239765E-02,3.33042555E-02,3.05779838E-05,8.48914206E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0437.tif
437,1.14988516E-02,3.32287177E-02,5.45301102E-06,9.35684966E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0438.tif
438,1.15187520E-02,3.32895145E-02,2.53534151E-05,7.01486060E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0439.tif
439,1.15288018E-02,3.33223529E-02,3.54032336E-05,1.02990511E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0440.tif
440,1.15202436E-02,3.32977213E-02,2.68450141E-05,7.83570649E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0441.tif
441,1.15205233E-02,3.33008096E-02,2.71247735E-05,8.14466548E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0442.tif
442,1.15109858E-02,3.32729891E-02,1.75872778E-05,5.36252483E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0443.tif
443,1.15443968E-02,3.33681107E-02,5.09982414E-05,1.48745603E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0444.tif
444,1.15261591E-02,3.33114341E-02,3.27605221E-05,9.20687671E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0445.tif
445,1.15149221E-02,3.32788713E-02,2.15235140E-05,5.95093297E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0446.tif
446,1.15101353E-02,3.32622230E-02,1.67367958E-05,4.28590611E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0447.tif
447,1.15232802E-02,3.33033241E-02,2.98816610E-05,8.39578133E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0448.tif
448,1.15178263E-02,3.32917348E-02,2.44277190E-05,7.23702469E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0449.tif
449,1.15280721E-02,3.33247110E-02,3.46735479E-05,1.05347746E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0450.tif
450,1.15207176E-02,3.32961753E-02,2.73190161E-05,7.68122991E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0451.tif
451,1.15224324E-02,3.33010741E-02,2.90338877E-05,8.17095424E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0452.tif
452,1.15188282E-02,3.32871750E-02,2.54296685E-05,6.78109209E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0453.tif
453,1.15147199E-02,3.32764611E-02,2.13214104E-05,5.71009659E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0454.tif
454,1.15240530E-02,3.33081372E-02,3.06544884E-05,8.87718052E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0455.tif
455,1.15216434E-02,3.32994498E-02,2.82449016E-05,8.00901398E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0456.tif
456,1.15235903E-02,3.33101563E-02,3.01917893E-05,9.07906142E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0457.tif
457,1.15204367E-02,3.32992673E-02,2.70381625E-05,7.99022528E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0458.tif
458,1.15166329E-02,3.32825519E-02,2.32343548E-05,6.31885123E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0459.tif
459,1.15194367E-02,3.32995020E-02,2.60381232E-05,8.01382339E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0460.tif
460,1.15153319E-02,3.32745053E-02,2.19333426E-05,5.51441626E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0461.tif
461,1.15185333E-02,3.32857072E-02,2.51347516E-05,6.63384199E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0462.tif
462,1.15163650E-02,3.32877077E-02,2.29664506E-05,6.83445396E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0463.tif
463,1.15093934E-02,3.32662649E-02,1.59948347E-05,4.68990038E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0464.tif
464,1.15077179E-02,3.32592875E-02,1.43193219E-05,3.99217533E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0465.tif
465,1.15140607E-02,3.32826003E-02,2.06621700E-05,6.32385636E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0466.tif
466,1.14995108E-02,3.32342722E-02,6.11225829E-06,1.49089356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0467.tif
467,1.14993521E-02,3.32314447E-02,5.95351871E-06,1.20805571E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0468.tif
468,1.15185506E-02,3.32911126E-02,2.51520434E-05,7.17496223E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0469.tif
469,1.15239467E-02,3.33088264E-02,3.05481335E-05,8.94628974E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0470.tif
470,1.15232552E-02,3.33086252E-02,2.98566991E-05,8.92608077E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0471.tif
471,1.15013381E-02,3.32387462E-02,7.93954552E-06,1.93830365E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0472.tif
472,1.15182640E-02,3.32858860E-02,2.48654859E-05,6.65243351E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0473.tif
473,1.15224159E-02,3.33044194E-02,2.90173911E-05,8.50571523E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0474.tif
474,1.15096744E-02,3.32599729E-02,1.62758397E-05,4.06091494E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0475.tif
475,1.15133954E-02,3.32760774E-02,1.99968218E-05,5.67128991E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0476.tif
476,1.15097583E-02,3.32630947E-02,1.63597510E-05,4.37307426E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0477.tif
477,1.15177160E-02,3.32909040E-02,2.43174712E-05,7.15421556E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0478.tif
478,1.15053210E-02,3.32529843E-02,1.19224185E-05,3.36199082E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0479.tif
479,1.15230216E-02,3.33055221E-02,2.96230625E-05,8.61556036E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0480.tif
480,1.15371057E-02,3.33531648E-02,4.37071977E-05,1.33802037E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0481.tif
481,1.15073977E-02,3.32596153E-02,1.39991903E-05,4.02518381E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0482.tif
482,1.15119206E-02,3.32710333E-02,1.85220702E-05,5.16689288E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0483.tif
483,1.15100859E-02,3.32682356E-02,1.66873315E-05,4.88705555E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0484.tif
484,1.15114678E-02,3.32704298E-02,1.80693025E-05,5.10686332E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0485.tif
485,1.15256666E-02,3.33164521E-02,3.22679962E-05,9.70885594E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0486.tif
486,1.15075433E-02,3.32600772E-02,1.41447863E-05,4.07134503E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0487.tif
487,1.15151590E-02,3.32849473E-02,2.17604302E-05,6.55816330E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0488.tif
488,1.15145502E-02,3.32804769E-02,2.11516610E-05,6.11114665E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0489.tif
489,1.15314514E-02,3.33277360E-02,3.80527975E-05,1.08371401E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0490.tif
490,1.15177328E-02,3.32939290E-02,2.43342710E-05,7.45638390E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0491.tif
491,1.15240905E-02,3.33061479E-02,3.06919193E-05,8.67836789E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0492.tif
492,1.15104111E-02,3.32672372E-02,1.70125861E-05,4.78734692E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0493.tif
493,1.15178493E-02,3.32865342E-02,2.44507381E-05,6.71696471E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0494.tif
494,1.15178849E-02,3.32865529E-02,2.44863202E-05,6.71865128E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0495.tif
495,1.15211212E-02,3.32957022E-02,2.77226419E-05,7.63390271E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0496.tif
496,1.15067542E-02,3.32578458E-02,1.33556560E-05,3.84796585E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0497.tif
497,1.15215815E-02,3.33066322E-02,2.81828870E-05,8.72684614E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0498.tif
498,1.15081811E-02,3.32585722E-02,1.47825628E-05,3.92092079E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0499.tif
499,1.14985020E-02,3.32311653E-02,5.10344892E-06,1.17994887E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0500.tif
500,1.15058742E-02,3.32598127E-02,1.24756551E-05,4.04485399E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0501.tif
501,1.14926668E-02,3.32161523E-02,-7.31784619E-07,-3.21534480E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0502.tif
502,1.15073220E-02,3.32631990E-02,1.39234539E-05,4.38336829E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0503.tif
503,1.14910549E-02,3.32049094E-02,-2.34369516E-06,-1.44556216E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0504.tif
504,1.15062430E-02,3.32567170E-02,1.28444311E-05,3.73540643E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0505.tif
505,1.15174329E-02,3.32896449E-02,2.40343226E-05,7.02826001E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0506.tif
506,1.14951354E-02,3.32251303E-02,1.73688532E-06,5.76525827E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0507.tif
507,1.15047379E-02,3.32523808E-02,1.13393411E-05,3.30166549E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0508.tif
508,1.15040803E-02,3.32503207E-02,1.06817345E-05,3.09554125E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0509.tif
509,1.15153209E-02,3.32818218E-02,2.19223345E-05,6.24544045E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0510.tif
510,1.14902418E-02,3.32077630E-02,-3.15676654E-06,-1.15999555E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0511.tif
511,1.14820486E-02,3.31897140E-02,-1.13499690E-05,-2.96528378E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0512.tif
512,1.15044979E-02,3.32522430E-02,1.10993523E-05,3.28767710E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0513.tif
513,1.14929420E-02,3.32128853E-02,-4.56522305E-07,-6.47702200E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0514.tif
514,1.15020195E-02,3.32428999E-02,8.62096289E-06,2.35374337E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0515.tif
515,1.15110303E-02,3.32725570E-02,1.76317574E-05,5.31922014E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0516.tif
516,1.15003055E-02,3.32418866E-02,6.90697756E-06,2.25254862E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0517.tif
517,1.14997210E-02,3.32331136E-02,6.32243677E-06,1.37475063E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0518.tif
