Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
693,1.18322702E-02,3.41976210E-02,7.79202059E-05,2.24709074E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0694.tif
694,1.18300519E-02,3.41879688E-02,7.57018783E-05,2.15053384E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0695.tif
695,1.18376626E-02,3.42162475E-02,8.33125663E-05,2.43331189E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0696.tif
696,1.18271471E-02,3.41874920E-02,7.27970850E-05,2.14581261E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0697.tif
697,1.18170697E-02,3.41541693E-02,6.27196196E-05,1.81254232E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0698.tif
698,1.18269084E-02,3.41804810E-02,7.25583889E-05,2.07565070E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0699.tif
699,1.18367675E-02,3.42081301E-02,8.24174136E-05,2.35214713E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0700.tif
700,1.18099504E-02,3.41283642E-02,5.56003740E-05,1.55451431E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0701.tif
701,1.18179199E-02,3.41614299E-02,6.35698916E-05,1.88514066E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0702.tif
702,1.18135331E-02,3.41452435E-02,5.91830301E-05,1.72330168E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0703.tif
703,1.18133750E-02,3.41467708E-02,5.90249305E-05,1.73858687E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0704.tif
704,1.18212267E-02,3.41658667E-02,6.68766754E-05,1.92952401E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0705.tif
705,1.18053376E-02,3.41185816E-02,5.09875795E-05,1.45667509E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0706.tif
706,1.18167310E-02,3.41593511E-02,6.23809758E-05,1.86440942E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0707.tif
707,1.18000828E-02,3.41047980E-02,4.57327493E-05,1.31882873E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0708.tif
708,1.17865619E-02,3.40647548E-02,3.22118657E-05,9.18434816E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0709.tif
709,1.17996144E-02,3.41033861E-02,4.52643219E-05,1.30474960E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0710.tif
710,1.17986925E-02,3.41038331E-02,4.43423992E-05,1.30918139E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0711.tif
711,1.18056855E-02,3.41200531E-02,5.13354249E-05,1.47138780E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0712.tif
712,1.17982146E-02,3.40996683E-02,4.38645356E-05,1.26757237E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0713.tif
713,1.18207198E-02,3.41604240E-02,6.63697244E-05,1.87511207E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0714.tif
714,1.18061966E-02,3.41252312E-02,5.18465152E-05,1.52321285E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0715.tif
715,1.17903204E-02,3.40748094E-02,3.59703091E-05,1.01898164E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0716.tif
716,1.18196967E-02,3.41625921E-02,6.53466538E-05,1.89679733E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0717.tif
717,1.18150162E-02,3.41514125E-02,6.06661170E-05,1.78498783E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0718.tif
718,1.18101351E-02,3.41342166E-02,5.57850166E-05,1.61301679E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0719.tif
719,1.18210115E-02,3.41644771E-02,6.66614724E-05,1.91561587E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0720.tif
720,1.18124571E-02,3.41441333E-02,5.81070757E-05,1.71218475E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0721.tif
721,1.18182800E-02,3.41580436E-02,6.39299746E-05,1.85131837E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0722.tif
722,1.18180035E-02,3.41592245E-02,6.36534475E-05,1.86311343E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0723.tif
723,1.18230573E-02,3.41692120E-02,6.87072338E-05,1.96298934E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0724.tif
724,1.18345997E-02,3.42084058E-02,8.02496340E-05,2.35492844E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0725.tif
725,1.18316732E-02,3.41926366E-02,7.73231035E-05,2.19721958E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0726.tif
726,1.18300147E-02,3.41939293E-02,7.56646906E-05,2.21017050E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0727.tif
727,1.18455111E-02,3.42351347E-02,9.11610093E-05,2.62221409E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0728.tif
728,1.18524743E-02,3.42566743E-02,9.81242481E-05,2.83757079E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0729.tif
729,1.18591720E-02,3.42766568E-02,1.04821967E-04,3.03742854E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0730.tif
730,1.18768969E-02,3.43231782E-02,1.22546899E-04,3.50262271E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0731.tif
731,1.19167853E-02,3.44412699E-02,1.62435201E-04,4.68355458E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0732.tif
732,1.19449877E-02,3.45236510E-02,1.90637599E-04,5.50737604E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0733.tif
733,1.19895692E-02,3.46501805E-02,2.35219208E-04,6.77265984E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0734.tif
734,1.20403009E-02,3.48008648E-02,2.85950889E-04,8.27948796E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0735.tif
735,1.21150371E-02,3.50183807E-02,3.60687041E-04,1.04546745E-03,2.89867048E+01,1.12244208E-01,6.66825393E-03,1.02589316E-05,6.59401368E+01,8.12035324E+00,7.60525359E+01,SS13_033_0736.tif
736,1.21457840E-02,3.51027064E-02,3.91433959E-04,1.12979382E-03,2.95598332E+01,9.85763144E-02,7.83947354E-03,9.84357188E-06,6.58338456E+01,8.11380587E+00,7.36275560E+01,SS13_033_0737.tif
737,1.22215909E-02,3.53194028E-02,4.67240858E-04,1.34648662E-03,2.99618170E+01,1.03103861E-01,9.19306804E-03,9.01041917E-06,6.58375986E+01,8.11403713E+00,7.35415218E+01,SS13_033_0738.tif
738,1.22836419E-02,3.55065875E-02,5.29291883E-04,1.53367547E-03,3.07098656E+01,1.15301729E-01,1.06385860E-02,2.17989260E-05,6.49080288E+01,8.05655192E+00,7.19686680E+01,SS13_033_0739.tif
739,1.23601501E-02,3.57285105E-02,6.05800019E-04,1.75559998E-03,3.12464239E+01,1.08956717E-01,1.21160417E-02,2.06713081E-05,6.48552077E+01,8.05327310E+00,7.34815259E+01,SS13_033_0740.tif
740,1.24691131E-02,3.60480137E-02,7.14762999E-04,2.07510195E-03,3.12641511E+01,1.04313895E-01,1.36054859E-02,2.05409576E-05,6.39353576E+01,7.99595883E+00,7.55416739E+01,SS13_033_0741.tif
741,1.25066204E-02,3.61457430E-02,7.52270317E-04,2.17283051E-03,3.13613527E+01,9.36327238E-02,1.51231215E-02,2.13149503E-05,6.41234962E+01,8.00771479E+00,7.60893702E+01,SS13_033_0742.tif
742,1.25908508E-02,3.63880433E-02,8.36500750E-04,2.41512968E-03,3.18351227E+01,7.54526123E-02,1.67309735E-02,2.15675343E-05,6.38237117E+01,7.98897439E+00,7.70831034E+01,SS13_033_0743.tif
743,1.26544825E-02,3.65835167E-02,9.00132406E-04,2.61060218E-03,3.20184672E+01,7.46405994E-02,1.83162779E-02,1.63756688E-05,6.67059239E+01,8.16736946E+00,8.00487838E+01,SS13_033_0744.tif
744,1.27415094E-02,3.68379876E-02,9.87159322E-04,2.86507327E-03,3.20713510E+01,6.65439377E-02,1.99678477E-02,1.90617120E-05,6.55812767E+01,8.09822676E+00,7.88987602E+01,SS13_033_0745.tif
745,1.28314355E-02,3.70894745E-02,1.07708539E-03,3.11655947E-03,3.24480072E+01,6.28780307E-02,2.14357667E-02,2.06278465E-05,6.59374439E+01,8.12018743E+00,7.83937171E+01,SS13_033_0746.tif
746,1.29253025E-02,3.73599716E-02,1.17095241E-03,3.38705606E-03,3.25356347E+01,7.90180849E-02,2.28079743E-02,9.66836354E-06,6.52395063E+01,8.07709764E+00,7.73118472E+01,SS13_033_0747.tif
747,1.29367513E-02,3.73916961E-02,1.18240121E-03,3.41878296E-03,3.27230914E+01,6.94504274E-02,2.41142464E-02,1.83325787E-05,6.52766614E+01,8.07939734E+00,7.75679975E+01,SS13_033_0748.tif
748,1.29962377E-02,3.75688374E-02,1.24188765E-03,3.59592051E-03,3.27669017E+01,8.39486789E-02,2.51589031E-02,1.84599607E-05,6.42999675E+01,8.01872605E+00,7.70113973E+01,SS13_033_0749.tif
749,1.30547151E-02,3.77339646E-02,1.30036502E-03,3.76105239E-03,3.29941120E+01,8.11981317E-02,2.61757445E-02,1.82399043E-05,6.59762117E+01,8.12257420E+00,7.83769377E+01,SS13_033_0750.tif
750,1.30840482E-02,3.78180780E-02,1.32969819E-03,3.84516618E-03,3.30554755E+01,8.78398274E-02,2.67771874E-02,1.75910774E-05,6.60431593E+01,8.12669424E+00,7.89970379E+01,SS13_033_0751.tif
751,1.31256228E-02,3.79403420E-02,1.37127278E-03,3.96742998E-03,3.30488999E+01,7.08268860E-02,2.74701614E-02,1.06209779E-05,6.67801688E+01,8.17191341E+00,8.04126596E+01,SS13_033_0752.tif
752,1.30807288E-02,3.78113911E-02,1.32637873E-03,3.83848092E-03,3.27935869E+01,6.80124579E-02,2.78156389E-02,1.03122482E-05,6.72583930E+01,8.20112145E+00,8.02163405E+01,SS13_033_0753.tif
753,1.31512452E-02,3.80213186E-02,1.39689512E-03,4.04840242E-03,3.28396734E+01,6.94950331E-02,2.81968021E-02,1.07732863E-05,6.64622806E+01,8.15244016E+00,7.97984997E+01,SS13_033_0754.tif
754,1.31589748E-02,3.80405560E-02,1.40462481E-03,4.06763889E-03,3.27136121E+01,6.30315115E-02,2.83784660E-02,1.03922886E-05,6.51395910E+01,8.07091017E+00,7.82974303E+01,SS13_033_0755.tif
755,1.31922218E-02,3.81431691E-02,1.43787179E-03,4.17025248E-03,3.26951233E+01,6.36232746E-02,2.92348147E-02,1.01435287E-05,6.58077965E+01,8.11220047E+00,7.80046317E+01,SS13_033_0756.tif
756,1.32103023E-02,3.81885208E-02,1.45595224E-03,4.21560975E-03,3.27426271E+01,6.34992358E-02,2.93474041E-02,1.07155344E-05,6.55215294E+01,8.09453701E+00,7.71001561E+01,SS13_033_0757.tif
757,1.32866034E-02,3.84146944E-02,1.53225334E-03,4.44178237E-03,3.27490729E+01,6.31499805E-02,2.94225813E-02,1.01274507E-05,6.42782417E+01,8.01737124E+00,7.66325852E+01,SS13_033_0758.tif
758,1.31837742E-02,3.81157883E-02,1.42942415E-03,4.14287625E-03,3.26001076E+01,6.56685388E-02,2.92764399E-02,1.10653318E-05,6.50313583E+01,8.06420227E+00,7.66595361E+01,SS13_033_0759.tif
759,1.31826928E-02,3.81029174E-02,1.42834279E-03,4.13000304E-03,3.26389387E+01,6.34455186E-02,2.91451369E-02,1.03172789E-05,6.54505629E+01,8.09015222E+00,7.71920794E+01,SS13_033_0760.tif
760,1.31517933E-02,3.80238704E-02,1.39744325E-03,4.05095564E-03,3.25715073E+01,6.74221161E-02,2.85984356E-02,1.37580874E-05,6.46557499E+01,8.04087992E+00,7.67173638E+01,SS13_033_0761.tif
761,1.31598957E-02,3.80354561E-02,1.40554567E-03,4.06254129E-03,3.23899792E+01,6.90907601E-02,2.81355450E-02,2.19922261E-05,6.41644231E+01,8.01026985E+00,7.63430160E+01,SS13_033_0762.tif
762,1.31665192E-02,3.80581133E-02,1.41216918E-03,4.08520084E-03,3.24530122E+01,1.12035313E-01,2.79119297E-02,2.04542596E-05,6.44532372E+01,8.02827735E+00,7.67780237E+01,SS13_033_0763.tif
763,1.30951905E-02,3.78499292E-02,1.34084046E-03,3.87701788E-03,3.21765639E+01,5.42473329E-02,2.75762552E-02,1.57952130E-05,6.52020763E+01,8.07478026E+00,7.75151947E+01,SS13_033_0764.tif
764,1.31322116E-02,3.79648060E-02,1.37786150E-03,3.99189536E-03,3.20522899E+01,7.86747196E-02,2.71579372E-02,1.98147805E-05,6.38196299E+01,7.98871892E+00,7.59074240E+01,SS13_033_0765.tif
765,1.30915253E-02,3.78432274E-02,1.33717524E-03,3.87031306E-03,3.21344181E+01,7.07088525E-02,2.68515528E-02,2.10838561E-05,6.35041194E+01,7.96894719E+00,7.57635334E+01,SS13_033_0766.tif
766,1.30933773E-02,3.78452614E-02,1.33902722E-03,3.87234730E-03,3.21732878E+01,5.54527385E-02,2.67756299E-02,1.90060235E-05,6.40149126E+01,8.00093198E+00,7.61407359E+01,SS13_033_0767.tif
767,1.30870901E-02,3.78287509E-02,1.33274006E-03,3.85583937E-03,3.22240591E+01,7.79320870E-02,2.63886648E-02,2.10684863E-05,6.40796972E+01,8.00497953E+00,7.59121794E+01,SS13_033_0768.tif
768,1.30767157E-02,3.78056914E-02,1.32236570E-03,3.83277610E-03,3.23452871E+01,7.34987580E-02,2.60225085E-02,2.08898627E-05,6.27259100E+01,7.91996906E+00,7.49957265E+01,SS13_033_0769.tif
769,1.30254186E-02,3.76503393E-02,1.27106855E-03,3.67742567E-03,3.23873089E+01,7.26570065E-02,2.55918722E-02,2.04936088E-05,6.44772511E+01,8.02977279E+00,7.67777220E+01,SS13_033_0770.tif
770,1.30043579E-02,3.75961587E-02,1.25000779E-03,3.62324575E-03,3.23000151E+01,5.76255639E-02,2.50968580E-02,2.09460357E-05,6.46311831E+01,8.03935215E+00,7.72248531E+01,SS13_033_0771.tif
771,1.29573447E-02,3.74615006E-02,1.20299467E-03,3.48858675E-03,3.21805147E+01,7.10153774E-02,2.45487450E-02,2.25971071E-05,6.45251542E+01,8.03275508E+00,7.65930423E+01,SS13_033_0772.tif
772,1.29714098E-02,3.74941789E-02,1.21705979E-03,3.52126523E-03,3.18181928E+01,7.42627635E-02,2.37573549E-02,2.34756094E-05,6.51858586E+01,8.07377598E+00,7.68945212E+01,SS13_033_0773.tif
773,1.29406985E-02,3.74103114E-02,1.18634846E-03,3.43739637E-03,3.19127460E+01,6.01169692E-02,2.33476302E-02,1.96756245E-05,6.49335581E+01,8.05813615E+00,7.66144554E+01,SS13_033_0774.tif
774,1.28572243E-02,3.71680148E-02,1.10287430E-03,3.19510233E-03,3.20044086E+01,8.04096109E-02,2.29204585E-02,1.01923826E-05,6.47013749E+01,8.04371649E+00,7.60406969E+01,SS13_033_0775.tif
775,1.28967032E-02,3.72780524E-02,1.14235316E-03,3.30513529E-03,3.16833387E+01,8.06479968E-02,2.22867590E-02,1.84015339E-05,6.47240229E+01,8.04512417E+00,7.66638765E+01,SS13_033_0776.tif
776,1.28486563E-02,3.71352509E-02,1.09430628E-03,3.16234049E-03,3.16187488E+01,7.69169105E-02,2.17827128E-02,1.55247867E-05,6.46127618E+01,8.03820638E+00,7.70241479E+01,SS13_033_0777.tif
777,1.28434131E-02,3.71235572E-02,1.08906306E-03,3.15064215E-03,3.16373820E+01,6.81508347E-02,2.17221391E-02,1.01679446E-05,6.34624589E+01,7.96633284E+00,7.60119204E+01,SS13_033_0778.tif
778,1.28281674E-02,3.70855778E-02,1.07381738E-03,3.11266468E-03,3.16790871E+01,8.25273650E-02,2.12516788E-02,1.06889355E-05,6.47590803E+01,8.04730267E+00,7.80365814E+01,SS13_033_0779.tif
779,1.28486818E-02,3.71394455E-02,1.09433172E-03,3.16652958E-03,3.14877135E+01,8.52556248E-02,2.07517568E-02,1.03969999E-05,6.37682017E+01,7.98549947E+00,7.73578388E+01,SS13_033_0780.tif
780,1.27545686E-02,3.68678421E-02,1.00021855E-03,2.89492682E-03,3.14289418E+01,6.95050693E-02,2.02685667E-02,1.39198974E-05,6.48565248E+01,8.05335488E+00,7.76048134E+01,SS13_033_0781.tif
781,1.27598581E-02,3.68929841E-02,1.00550806E-03,2.92006857E-03,3.14404503E+01,6.54819117E-02,1.97470218E-02,1.93470757E-05,6.46391174E+01,8.03984561E+00,7.71111658E+01,SS13_033_0782.tif
782,1.27058790E-02,3.67288589E-02,9.51528986E-04,2.75594275E-03,3.14671702E+01,7.29100240E-02,1.90624959E-02,1.91532767E-05,6.67693601E+01,8.17125205E+00,7.90877444E+01,SS13_033_0783.tif
783,1.26935436E-02,3.66898179E-02,9.39193593E-04,2.71690497E-03,3.11748046E+01,8.07857191E-02,1.84223387E-02,2.05426135E-05,6.49458767E+01,8.05890047E+00,7.76068574E+01,SS13_033_0784.tif
784,1.26579040E-02,3.65892909E-02,9.03553915E-04,2.61637662E-03,3.13035225E+01,9.30899800E-02,1.79784911E-02,2.15837016E-05,6.58763296E+01,8.11642345E+00,7.74969694E+01,SS13_033_0785.tif
785,1.26313200E-02,3.65139656E-02,8.76969992E-04,2.54105218E-03,3.11738215E+01,8.61208189E-02,1.74640039E-02,9.75090870E-06,6.52708521E+01,8.07903782E+00,7.74410105E+01,SS13_033_0786.tif
786,1.26212736E-02,3.64832766E-02,8.66923623E-04,2.51036440E-03,3.13111903E+01,9.00741426E-02,1.70443478E-02,1.99249540E-05,6.67195579E+01,8.16820408E+00,7.97411838E+01,SS13_033_0787.tif
787,1.25933208E-02,3.64038423E-02,8.38970702E-04,2.43092678E-03,3.11746304E+01,9.55359519E-02,1.65232770E-02,2.16034822E-05,6.53828936E+01,8.08596894E+00,8.00726643E+01,SS13_033_0788.tif
788,1.25723366E-02,3.63446251E-02,8.17986591E-04,2.37171166E-03,3.12543178E+01,9.39797778E-02,1.62070273E-02,1.98848547E-05,6.76330107E+01,8.22392915E+00,8.15549596E+01,SS13_033_0789.tif
789,1.25423269E-02,3.62542085E-02,7.87976837E-04,2.28129490E-03,3.09520558E+01,9.36425557E-02,1.56754518E-02,2.13742415E-05,6.77207242E+01,8.22926025E+00,8.34599970E+01,SS13_033_0790.tif
790,1.25312368E-02,3.62194292E-02,7.76886748E-04,2.24651559E-03,3.10990776E+01,9.48113891E-02,1.52495919E-02,2.08204731E-05,6.85969489E+01,8.28232750E+00,8.46667461E+01,SS13_033_0791.tif
791,1.24986650E-02,3.61240543E-02,7.44314976E-04,2.15114001E-03,3.06269427E+01,9.22700691E-02,1.47098887E-02,2.12188187E-05,6.76125926E+01,8.22268768E+00,8.49545896E+01,SS13_033_0792.tif
792,1.24687731E-02,3.60409170E-02,7.14423059E-04,2.06800294E-03,3.06233418E+01,9.64250922E-02,1.43356494E-02,2.12939453E-05,6.81150673E+01,8.25318528E+00,8.49993252E+01,SS13_033_0793.tif
793,1.24624977E-02,3.60214412E-02,7.08147619E-04,2.04852945E-03,3.04365423E+01,1.03026570E-01,1.38487151E-02,2.15311150E-05,6.60180091E+01,8.12514671E+00,8.34886712E+01,SS13_033_0794.tif
794,1.24484100E-02,3.59834880E-02,6.94059964E-04,2.01057387E-03,3.03172614E+01,1.06463091E-01,1.32773885E-02,2.16550793E-05,6.55588797E+01,8.09684381E+00,8.05942881E+01,SS13_033_0795.tif
795,1.24307915E-02,3.59376669E-02,6.76441401E-04,1.96474930E-03,2.99012045E+01,1.04241008E-01,1.27904552E-02,2.13322385E-05,6.40097464E+01,8.00060913E+00,7.93087465E+01,SS13_033_0796.tif
796,1.23675599E-02,3.57460566E-02,6.13209890E-04,1.77314389E-03,3.00700124E+01,1.03708410E-01,1.24027682E-02,2.21624154E-05,6.26335593E+01,7.91413667E+00,7.63175002E+01,SS13_033_0797.tif
797,1.23857533E-02,3.57992128E-02,6.31403187E-04,1.82629854E-03,3.02099015E+01,1.00835226E-01,1.20247542E-02,2.23263304E-05,6.14104863E+01,7.83648430E+00,7.37982806E+01,SS13_033_0798.tif
798,1.23746366E-02,3.57670300E-02,6.20286582E-04,1.79411634E-03,2.96813412E+01,9.75389033E-02,1.15647036E-02,2.28264423E-05,6.22451806E+01,7.88956150E+00,7.41959786E+01,SS13_033_0799.tif
799,1.23530697E-02,3.57000493E-02,5.98719588E-04,1.72713643E-03,2.93435328E+01,1.15468556E-01,1.13870302E-02,2.29859125E-05,6.15631535E+01,7.84621906E+00,7.25880470E+01,SS13_033_0800.tif
800,1.23346495E-02,3.56449895E-02,5.80299482E-04,1.67207723E-03,2.95309593E+01,1.03768840E-01,1.10429434E-02,2.34349958E-05,6.23928152E+01,7.89891228E+00,7.39813130E+01,SS13_033_0801.tif
801,1.23442761E-02,3.56818475E-02,5.89926046E-04,1.70893234E-03,2.94423543E+01,1.14808589E-01,1.06667419E-02,2.33461886E-05,6.21427831E+01,7.88306940E+00,7.70550467E+01,SS13_033_0802.tif
802,1.22707869E-02,3.54647152E-02,5.16436830E-04,1.49179995E-03,2.89839893E+01,1.17293099E-01,1.02255282E-02,2.48019121E-05,6.07997677E+01,7.79742058E+00,7.41529363E+01,SS13_033_0803.tif
803,1.22703740E-02,3.54665443E-02,5.16023946E-04,1.49363023E-03,2.90850345E+01,1.07789819E-01,9.89332041E-03,2.42280448E-05,6.16518176E+01,7.85186714E+00,7.92853267E+01,SS13_033_0804.tif
804,1.22701017E-02,3.54679301E-02,5.15751621E-04,1.49501290E-03,2.90191356E+01,1.21217253E-01,9.41896581E-03,2.14628115E-05,6.31140950E+01,7.94443799E+00,8.13395001E+01,SS13_033_0805.tif
805,1.22442510E-02,3.53880562E-02,4.89900972E-04,1.41514430E-03,2.90255450E+01,1.15260929E-01,9.09602460E-03,2.35713101E-05,6.18839282E+01,7.86663386E+00,7.77280385E+01,SS13_033_0806.tif
806,1.22000027E-02,3.52619998E-02,4.45652638E-04,1.28908432E-03,2.86576808E+01,1.32074883E-01,8.73623461E-03,2.27433937E-05,6.27478639E+01,7.92135493E+00,7.69971068E+01,SS13_033_0807.tif
807,1.21953049E-02,3.52453291E-02,4.40954862E-04,1.27241411E-03,2.88130092E+01,1.60359519E-01,8.44884734E-03,3.48677719E-05,6.70556713E+01,8.18875273E+00,8.72125029E+01,SS13_033_0808.tif
808,1.21945219E-02,3.52479406E-02,4.40171796E-04,1.27502589E-03,2.91203643E+01,1.28727177E-01,8.18375958E-03,2.31668809E-05,6.95575677E+01,8.34011797E+00,9.07312578E+01,SS13_033_0809.tif
809,1.21715582E-02,3.51818204E-02,4.17208166E-04,1.20890676E-03,2.94692009E+01,8.52527176E-02,7.91015511E-03,1.00997302E-05,6.69858299E+01,8.18448715E+00,8.64300679E+01,SS13_033_0810.tif
810,1.21574212E-02,3.51408385E-02,4.03071194E-04,1.16792892E-03,2.91936669E+01,9.06685094E-02,7.66314233E-03,1.07254680E-05,6.79806527E+01,8.24503807E+00,8.93094351E+01,SS13_033_0811.tif
811,1.21466044E-02,3.51074561E-02,3.92254319E-04,1.13454030E-03,2.87146685E+01,1.10548271E-01,7.32026026E-03,1.00689303E-05,6.75227297E+01,8.21722153E+00,8.79961752E+01,SS13_033_0812.tif
812,1.21404544E-02,3.50921191E-02,3.86104320E-04,1.11920666E-03,2.83622851E+01,1.11907872E-01,7.01412971E-03,1.10663149E-05,6.46641552E+01,8.04140257E+00,8.55824921E+01,SS13_033_0813.tif
