Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
112,1.14963642E-02,3.32304649E-02,-2.85518311E-06,-5.64176025E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0113.tif
113,1.14767391E-02,3.31757851E-02,-2.24802940E-05,-6.03182052E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0114.tif
114,1.14921388E-02,3.32191624E-02,-7.08062842E-06,-1.69429295E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0115.tif
115,1.14967514E-02,3.32280211E-02,-2.46801029E-06,-8.08053119E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0116.tif
116,1.14790518E-02,3.31841037E-02,-2.01675960E-05,-5.20005087E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0117.tif
117,1.14842784E-02,3.31974700E-02,-1.49409659E-05,-3.86340762E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0118.tif
118,1.14792104E-02,3.31813432E-02,-2.00089769E-05,-5.47602576E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0119.tif
119,1.14852547E-02,3.31941247E-02,-1.39647204E-05,-4.19820753E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0120.tif
120,1.14783480E-02,3.31725813E-02,-2.08714165E-05,-6.35223842E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0121.tif
121,1.14712698E-02,3.31533365E-02,-2.79496361E-05,-8.27697804E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0122.tif
122,1.14731336E-02,3.31581235E-02,-2.60857660E-05,-7.79822585E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0123.tif
123,1.14682924E-02,3.31463665E-02,-3.09269714E-05,-8.97384816E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0124.tif
124,1.14688824E-02,3.31486613E-02,-3.03370012E-05,-8.74443867E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0125.tif
125,1.14861005E-02,3.31993513E-02,-1.31188739E-05,-3.67528773E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0126.tif
126,1.14861897E-02,3.31929624E-02,-1.30296769E-05,-4.31411827E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0127.tif
127,1.14793077E-02,3.31856795E-02,-1.99117155E-05,-5.04234886E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0128.tif
128,1.14830989E-02,3.31860930E-02,-1.61204614E-05,-5.00135066E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0129.tif
129,1.14761279E-02,3.31631601E-02,-2.30914852E-05,-7.29444146E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0130.tif
130,1.14776873E-02,3.31755094E-02,-2.15320788E-05,-6.05956084E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0131.tif
131,1.14890894E-02,3.32123823E-02,-1.01300329E-05,-2.37209679E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0132.tif
132,1.14872208E-02,3.32020447E-02,-1.19986262E-05,-3.40561928E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0133.tif
133,1.14821262E-02,3.31835188E-02,-1.70932140E-05,-5.25840223E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0134.tif
134,1.14761380E-02,3.31659354E-02,-2.30813361E-05,-7.01710451E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0135.tif
135,1.14815779E-02,3.31897140E-02,-1.76414357E-05,-4.63910255E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0136.tif
136,1.14748783E-02,3.31634879E-02,-2.43410723E-05,-7.26168946E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0137.tif
137,1.14774782E-02,3.31716873E-02,-2.17411870E-05,-6.44191896E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0138.tif
138,1.14817923E-02,3.31917666E-02,-1.74270753E-05,-4.43395729E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0139.tif
139,1.14785641E-02,3.31770219E-02,-2.06552756E-05,-5.90822674E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0140.tif
140,1.14687764E-02,3.31422798E-02,-3.04429783E-05,-9.38215890E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0141.tif
141,1.14700765E-02,3.31584625E-02,-2.91428599E-05,-7.76416346E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0142.tif
142,1.14806856E-02,3.31875086E-02,-1.85337933E-05,-4.85952587E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0143.tif
143,1.14808992E-02,3.31826024E-02,-1.83201509E-05,-5.35013496E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0144.tif
144,1.14833593E-02,3.31964009E-02,-1.58601112E-05,-3.97018339E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0145.tif
145,1.14742711E-02,3.31623591E-02,-2.49483274E-05,-7.37460286E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0146.tif
146,1.14626360E-02,3.31335515E-02,-3.65833973E-05,-1.02553517E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0147.tif
147,1.14654845E-02,3.31392176E-02,-3.37348493E-05,-9.68862369E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0148.tif
148,1.14783871E-02,3.31732631E-02,-2.08323354E-05,-6.28406051E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0149.tif
149,1.14574068E-02,3.31165418E-02,-4.18125910E-05,-1.19563309E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0150.tif
150,1.14754771E-02,3.31663191E-02,-2.37423214E-05,-6.97833602E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0151.tif
151,1.14714868E-02,3.31567265E-02,-2.77326148E-05,-7.93771978E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0152.tif
152,1.14690802E-02,3.31518799E-02,-3.01391768E-05,-8.42255977E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0153.tif
153,1.14614847E-02,3.31284292E-02,-3.77347237E-05,-1.07678417E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0154.tif
154,1.14559286E-02,3.31099480E-02,-4.32907625E-05,-1.26154366E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0155.tif
155,1.14558656E-02,3.31071876E-02,-4.33537833E-05,-1.28916057E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0156.tif
156,1.14707030E-02,3.31546888E-02,-2.85163962E-05,-8.14141458E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0157.tif
157,1.14759968E-02,3.31735276E-02,-2.32225907E-05,-6.25758257E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0158.tif
158,1.14596819E-02,3.31183262E-02,-3.95374799E-05,-1.17779782E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0159.tif
159,1.14709357E-02,3.31547856E-02,-2.82837358E-05,-8.13182414E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0160.tif
160,1.14786850E-02,3.31774950E-02,-2.05344303E-05,-5.86112801E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0161.tif
161,1.14580001E-02,3.31181623E-02,-4.12192503E-05,-1.17940050E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0162.tif
162,1.14632908E-02,3.31312008E-02,-3.59285729E-05,-1.04904590E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0163.tif
163,1.14597125E-02,3.31232026E-02,-3.95069215E-05,-1.12902620E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0164.tif
164,1.14758487E-02,3.31670977E-02,-2.33706870E-05,-6.90051675E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0165.tif
165,1.14690516E-02,3.31523903E-02,-3.01677455E-05,-8.37150437E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0166.tif
166,1.14734083E-02,3.31641696E-02,-2.58111146E-05,-7.19360105E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0167.tif
167,1.14586961E-02,3.31201628E-02,-4.05232823E-05,-1.15940398E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0168.tif
168,1.14698045E-02,3.31546851E-02,-2.94148487E-05,-8.14198720E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0169.tif
169,1.14741489E-02,3.31584103E-02,-2.50704537E-05,-7.76911329E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0170.tif
170,1.14981704E-02,3.32383141E-02,-1.04900443E-06,2.20892821E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0171.tif
171,1.14695739E-02,3.31476741E-02,-2.96455026E-05,-8.84299152E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0172.tif
172,1.14831296E-02,3.31904329E-02,-1.60898254E-05,-4.56742819E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0173.tif
173,1.15095387E-02,3.32688391E-02,1.03192956E-05,3.27365924E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0174.tif
174,1.14846225E-02,3.31956260E-02,-1.45969294E-05,-4.04764251E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0175.tif
175,1.14723247E-02,3.31623629E-02,-2.68946640E-05,-7.37436931E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0176.tif
176,1.14704474E-02,3.31547409E-02,-2.87719775E-05,-8.13645602E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0177.tif
177,1.14625045E-02,3.31320018E-02,-3.67148848E-05,-1.04102277E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0178.tif
178,1.14666926E-02,3.31420302E-02,-3.25267483E-05,-9.40735481E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0179.tif
179,1.14774408E-02,3.31732444E-02,-2.17785610E-05,-6.28620546E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0180.tif
180,1.14708750E-02,3.31578776E-02,-2.83443774E-05,-7.82270290E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0181.tif
181,1.14691488E-02,3.31537835E-02,-3.00705716E-05,-8.23226655E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0182.tif
182,1.14894386E-02,3.32089812E-02,-9.78078914E-06,-2.71213012E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0183.tif
183,1.14641625E-02,3.31345610E-02,-3.50569230E-05,-1.01541074E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0184.tif
184,1.14793942E-02,3.31833139E-02,-1.98251863E-05,-5.27895027E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0185.tif
185,1.14662387E-02,3.31437737E-02,-3.29806741E-05,-9.23291445E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0186.tif
186,1.14724498E-02,3.31609622E-02,-2.67696283E-05,-7.51412153E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0187.tif
187,1.14684917E-02,3.31501849E-02,-3.07277431E-05,-8.59187057E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0188.tif
188,1.14750846E-02,3.31697762E-02,-2.41347629E-05,-6.63265528E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0189.tif
189,1.14625505E-02,3.31287906E-02,-3.66688636E-05,-1.07314241E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0190.tif
190,1.14688238E-02,3.31528373E-02,-3.03956011E-05,-8.32643345E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0191.tif
191,1.14726493E-02,3.31592038E-02,-2.65700585E-05,-7.69002145E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0192.tif
192,1.14715599E-02,3.31641436E-02,-2.76595389E-05,-7.19618110E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0193.tif
193,1.14880967E-02,3.32025886E-02,-1.11226800E-05,-3.35124059E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0194.tif
194,1.14773945E-02,3.31784859E-02,-2.18248977E-05,-5.76204329E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0195.tif
195,1.14897897E-02,3.32099907E-02,-9.42964281E-06,-2.61128716E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0196.tif
196,1.14800326E-02,3.31865959E-02,-1.91867564E-05,-4.95088570E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0197.tif
197,1.14711413E-02,3.31547558E-02,-2.80780839E-05,-8.13455263E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0198.tif
198,1.14700803E-02,3.31483148E-02,-2.91390732E-05,-8.77853381E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0199.tif
199,1.14661405E-02,3.31402570E-02,-3.30788465E-05,-9.58463497E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0200.tif
200,1.14775183E-02,3.31797227E-02,-2.17011414E-05,-5.63797112E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0201.tif
201,1.14718365E-02,3.31573039E-02,-2.73828596E-05,-7.87995741E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0202.tif
202,1.14669272E-02,3.31481211E-02,-3.22921952E-05,-8.79806685E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0203.tif
203,1.14772849E-02,3.31742913E-02,-2.19344593E-05,-6.18128252E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0204.tif
204,1.14695139E-02,3.31486613E-02,-2.97054726E-05,-8.74464604E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0205.tif
205,1.14841900E-02,3.31914686E-02,-1.50293473E-05,-4.46383019E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0206.tif
206,1.14662264E-02,3.31409089E-02,-3.29929723E-05,-9.51957991E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0207.tif
207,1.14568227E-02,3.31100188E-02,-4.23967355E-05,-1.26087194E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0208.tif
208,1.14643844E-02,3.31339575E-02,-3.48349463E-05,-1.02146121E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0209.tif
209,1.14595915E-02,3.31215933E-02,-3.96278461E-05,-1.14513903E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0210.tif
210,1.14479195E-02,3.30853574E-02,-5.12998565E-05,-1.50748790E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0211.tif
211,1.14606811E-02,3.31305824E-02,-3.85382854E-05,-1.05520507E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0212.tif
212,1.14784870E-02,3.31777893E-02,-2.07323920E-05,-5.83144974E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0213.tif
213,1.14758032E-02,3.31700966E-02,-2.34161348E-05,-6.60075530E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0214.tif
214,1.14764854E-02,3.31750996E-02,-2.27339477E-05,-6.10029019E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0215.tif
215,1.14720974E-02,3.31545137E-02,-2.71220301E-05,-8.15912499E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0216.tif
216,1.14783640E-02,3.31792943E-02,-2.08554141E-05,-5.68113719E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0217.tif
217,1.14707281E-02,3.31517793E-02,-2.84913137E-05,-8.43244707E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0218.tif
218,1.14773785E-02,3.31742801E-02,-2.18408639E-05,-6.18246995E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0219.tif
219,1.14829706E-02,3.31903473E-02,-1.62487842E-05,-4.57573515E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0220.tif
220,1.14768225E-02,3.31714675E-02,-2.23968870E-05,-6.46367262E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0221.tif
221,1.14837520E-02,3.31968740E-02,-1.54674292E-05,-3.92315887E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0222.tif
222,1.14648906E-02,3.31409089E-02,-3.43287566E-05,-9.51966067E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0223.tif
223,1.14782152E-02,3.31773609E-02,-2.10041664E-05,-5.87433497E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0224.tif
224,1.14754299E-02,3.31659131E-02,-2.37894577E-05,-7.01914032E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0225.tif
