Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
379,1.18134860E-02,3.41468751E-02,9.00439220E-06,2.85095939E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0380.tif
380,1.18153972E-02,3.41451466E-02,1.09155886E-05,2.67840387E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0381.tif
381,1.18121436E-02,3.41446213E-02,7.66198320E-06,2.62587855E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0382.tif
382,1.17975475E-02,3.40982415E-02,-6.93413361E-06,-2.01204948E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0383.tif
383,1.17889428E-02,3.40736024E-02,-1.55387997E-05,-4.47603634E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0384.tif
384,1.17971967E-02,3.40948440E-02,-7.28491101E-06,-2.35184234E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0385.tif
385,1.18012718E-02,3.41033004E-02,-3.20981734E-06,-1.50646565E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0386.tif
386,1.18047660E-02,3.41181047E-02,2.84378791E-07,-2.60774925E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0387.tif
387,1.18178412E-02,3.41619961E-02,1.33595687E-05,4.36306109E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0388.tif
388,1.18014510E-02,3.41095589E-02,-3.03064669E-06,-8.80623611E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0389.tif
389,1.18039132E-02,3.41203548E-02,-5.68401158E-07,1.99050419E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0390.tif
390,1.18010235E-02,3.41030173E-02,-3.45812894E-06,-1.53501951E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0391.tif
391,1.18065192E-02,3.41201201E-02,2.03754072E-06,1.75713774E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0392.tif
392,1.17928354E-02,3.40834074E-02,-1.16461903E-05,-3.49553411E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0393.tif
393,1.18188580E-02,3.41590121E-02,1.43763987E-05,4.06477993E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0394.tif
394,1.18113709E-02,3.41344774E-02,6.88933563E-06,1.61117150E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0395.tif
395,1.18135588E-02,3.41485292E-02,9.07716016E-06,3.01660184E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0396.tif
396,1.18228837E-02,3.41677591E-02,1.84021547E-05,4.93958032E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0397.tif
397,1.18123807E-02,3.41401994E-02,7.89911958E-06,2.18366367E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0398.tif
398,1.17954503E-02,3.40934768E-02,-9.03127881E-06,-2.48864690E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0399.tif
399,1.17942341E-02,3.40916701E-02,-1.02475089E-05,-2.66947172E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0400.tif
400,1.17944001E-02,3.40937749E-02,-1.00814919E-05,-2.45895026E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0401.tif
401,1.17705482E-02,3.40154096E-02,-3.39334030E-05,-1.02954822E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0402.tif
402,1.17962927E-02,3.40895429E-02,-8.18891894E-06,-2.88239135E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0403.tif
403,1.18091458E-02,3.41394506E-02,4.66422542E-06,2.10855451E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0404.tif
404,1.18018256E-02,3.41115519E-02,-2.65601574E-06,-6.81151050E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0405.tif
405,1.18108178E-02,3.41383591E-02,6.33616601E-06,1.99950373E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0406.tif
406,1.18155995E-02,3.41484472E-02,1.11178858E-05,3.00809661E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0407.tif
407,1.17999172E-02,3.41034457E-02,-4.56440806E-06,-1.49204816E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0408.tif
408,1.18189619E-02,3.41600515E-02,1.44803208E-05,4.16893381E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0409.tif
409,1.18061230E-02,3.41174304E-02,1.64139718E-06,-9.28417251E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0410.tif
410,1.17976708E-02,3.40993442E-02,-6.81074465E-06,-1.90233386E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0411.tif
411,1.18051214E-02,3.41196433E-02,6.39804602E-07,1.27689623E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0412.tif
412,1.17904876E-02,3.40768732E-02,-1.39940227E-05,-4.14909737E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0413.tif
413,1.17968065E-02,3.40914167E-02,-7.67505971E-06,-2.69458851E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0414.tif
414,1.18065208E-02,3.41232643E-02,2.03916378E-06,4.90180628E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0415.tif
415,1.18115272E-02,3.41384262E-02,7.04558981E-06,2.00659651E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0416.tif
416,1.18107820E-02,3.41342241E-02,6.30042945E-06,1.58634830E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0417.tif
417,1.17998491E-02,3.41074727E-02,-4.63253187E-06,-1.08910599E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0418.tif
418,1.17982403E-02,3.40973027E-02,-6.24128965E-06,-2.10628496E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0419.tif
419,1.18016168E-02,3.41170989E-02,-2.86483981E-06,-1.26525811E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0420.tif
420,1.18085182E-02,3.41347307E-02,4.03659668E-06,1.63683580E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0421.tif
421,1.18052069E-02,3.41213942E-02,7.25293180E-07,3.03100887E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0422.tif
422,1.18076262E-02,3.41277122E-02,3.14456567E-06,9.34981654E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0423.tif
423,1.18001238E-02,3.41072790E-02,-4.35779169E-06,-1.10834699E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0424.tif
424,1.18010709E-02,3.41067463E-02,-3.41064953E-06,-1.16193542E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0425.tif
425,1.18099899E-02,3.41393314E-02,5.50827750E-06,2.09701502E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0426.tif
426,1.18109179E-02,3.41344848E-02,6.43631798E-06,1.61234639E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0427.tif
427,1.18112122E-02,3.41341421E-02,6.73061095E-06,1.57810118E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0428.tif
428,1.17909434E-02,3.40750664E-02,-1.35382212E-05,-4.33001987E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0429.tif
429,1.18123364E-02,3.41411829E-02,7.85483788E-06,2.28193076E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0430.tif
430,1.18088468E-02,3.41275409E-02,4.36524733E-06,9.17557099E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0431.tif
431,1.18208477E-02,3.41652036E-02,1.63661211E-05,4.68375329E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0432.tif
432,1.17983474E-02,3.41029167E-02,-6.13421880E-06,-1.54460686E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0433.tif
433,1.18083324E-02,3.41338813E-02,3.85079122E-06,1.55178896E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0434.tif
434,1.18139388E-02,3.41531560E-02,9.45716780E-06,3.47914356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0435.tif
435,1.18023449E-02,3.41150016E-02,-2.13674311E-06,-3.36346102E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0436.tif
436,1.18051657E-02,3.41150686E-02,6.84115561E-07,-3.29247632E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0437.tif
437,1.18208759E-02,3.41638811E-02,1.63942595E-05,4.55185036E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0438.tif
438,1.18049581E-02,3.41206528E-02,4.76520354E-07,2.28576664E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0439.tif
439,1.18071934E-02,3.41229625E-02,2.71179610E-06,4.60246247E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0440.tif
440,1.18249791E-02,3.41812111E-02,2.04974415E-05,6.28502967E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0441.tif
441,1.18202463E-02,3.41645554E-02,1.57647013E-05,4.61912496E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0442.tif
442,1.18239329E-02,3.41727957E-02,1.94513182E-05,5.44332033E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0443.tif
443,1.18167090E-02,3.41528282E-02,1.22273541E-05,3.44635191E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0444.tif
444,1.17945567E-02,3.40900719E-02,-9.92492544E-06,-2.82924120E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0445.tif
445,1.17945470E-02,3.40845361E-02,-9.93459464E-06,-3.38292084E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0446.tif
446,1.18082852E-02,3.41247171E-02,3.80363632E-06,6.35252582E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0447.tif
447,1.18027872E-02,3.41178849E-02,-1.69437563E-06,-4.80408914E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0448.tif
448,1.17985423E-02,3.40967961E-02,-5.93925750E-06,-2.15675736E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0449.tif
449,1.18069631E-02,3.41249630E-02,2.48147274E-06,6.59890338E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0450.tif
450,1.18055117E-02,3.41213457E-02,1.03008204E-06,2.97733618E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0451.tif
451,1.18078341E-02,3.41289341E-02,3.35246410E-06,1.05722938E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0452.tif
452,1.18097123E-02,3.41374725E-02,5.23073726E-06,1.91071449E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0453.tif
453,1.18036978E-02,3.41068916E-02,-7.83778113E-07,-1.14751456E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0454.tif
454,1.18187373E-02,3.41610499E-02,1.42557273E-05,4.26892911E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0455.tif
455,1.18132744E-02,3.41412239E-02,8.79281462E-06,2.28576355E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0456.tif
456,1.18101967E-02,3.41340341E-02,5.71509602E-06,1.56715050E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0457.tif
457,1.17940015E-02,3.40850987E-02,-1.04800985E-05,-3.32651252E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0458.tif
458,1.18090215E-02,3.41305099E-02,4.53982118E-06,1.21466019E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0459.tif
459,1.18276446E-02,3.41781974E-02,2.31629461E-05,5.98343649E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0460.tif
460,1.18026710E-02,3.41159664E-02,-1.81059967E-06,-2.39795986E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0461.tif
461,1.18168161E-02,3.41520831E-02,1.23345074E-05,3.37207384E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0462.tif
462,1.18007368E-02,3.41057405E-02,-3.74476624E-06,-1.26230016E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0463.tif
463,1.18153854E-02,3.41458246E-02,1.09037537E-05,2.74616814E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0464.tif
464,1.18049816E-02,3.41233462E-02,4.99995401E-07,4.98305963E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0465.tif
465,1.17971979E-02,3.41006182E-02,-7.28372471E-06,-1.77446454E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0466.tif
466,1.18098951E-02,3.41335461E-02,5.41347402E-06,1.51826753E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0467.tif
467,1.18088647E-02,3.41288708E-02,4.38313211E-06,1.05050194E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0468.tif
468,1.18037227E-02,3.41162868E-02,-7.58930834E-07,-2.07981293E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0469.tif
469,1.18114859E-02,3.41333076E-02,7.00433931E-06,1.49452135E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0470.tif
470,1.18100211E-02,3.41294073E-02,5.53944918E-06,1.10459496E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0471.tif
471,1.18107674E-02,3.41389440E-02,6.28578680E-06,2.05777505E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0472.tif
472,1.18010540E-02,3.41090225E-02,-3.42758393E-06,-9.34157379E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0473.tif
473,1.18185879E-02,3.41547430E-02,1.41062393E-05,3.63771396E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0474.tif
474,1.18090673E-02,3.41274738E-02,4.58574137E-06,9.10945619E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0475.tif
475,1.18200254E-02,3.41672748E-02,1.55438481E-05,4.89083213E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0476.tif
476,1.17977949E-02,3.41013633E-02,-6.68674366E-06,-1.70018920E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0477.tif
477,1.18168684E-02,3.41553763E-02,1.23867496E-05,3.70121597E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0478.tif
478,1.18115191E-02,3.41323428E-02,7.03752931E-06,1.39782533E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0479.tif
479,1.18026849E-02,3.41146663E-02,-1.79669008E-06,-3.69980762E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0480.tif
480,1.18066235E-02,3.41261625E-02,2.14190701E-06,7.79846960E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0481.tif
481,1.18003571E-02,3.41026336E-02,-4.12452544E-06,-1.57302984E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0482.tif
482,1.18052401E-02,3.41264382E-02,7.58548077E-07,8.07383003E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0483.tif
483,1.18083133E-02,3.41293588E-02,3.83171243E-06,1.09934281E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0484.tif
484,1.18072967E-02,3.41264345E-02,2.81511812E-06,8.07254764E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0485.tif
485,1.18186013E-02,3.41601670E-02,1.41197271E-05,4.18040290E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0486.tif
486,1.18209415E-02,3.41716856E-02,1.64598606E-05,5.33197926E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0487.tif
487,1.18056096E-02,3.41217257E-02,1.12793215E-06,3.36221433E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0488.tif
488,1.18079239E-02,3.41268405E-02,3.44225956E-06,8.48099626E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0489.tif
489,1.18038120E-02,3.41161564E-02,-6.69579843E-07,-2.20732818E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0490.tif
490,1.18036951E-02,3.41155753E-02,-7.86558752E-07,-2.78738162E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0491.tif
491,1.17945885E-02,3.40930857E-02,-9.89311273E-06,-2.52791633E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0492.tif
492,1.18028540E-02,3.41135301E-02,-1.62762166E-06,-4.83397253E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0493.tif
