Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
465,1.14047550E-02,3.29592712E-02,-1.55883410E-05,-4.88650330E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0466.tif
466,1.14123994E-02,3.29814889E-02,-7.94394124E-06,-2.66448424E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0467.tif
467,1.14098879E-02,3.29731740E-02,-1.04553972E-05,-3.49628972E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0468.tif
468,1.14198598E-02,3.30035798E-02,-4.83487647E-07,-4.55450845E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0469.tif
469,1.14121014E-02,3.29819806E-02,-8.24196602E-06,-2.61572186E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0470.tif
470,1.14154828E-02,3.29998285E-02,-4.86055150E-06,-8.30583849E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0471.tif
471,1.14238231E-02,3.30158733E-02,3.47983144E-06,7.73858392E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0472.tif
472,1.14180323E-02,3.30051929E-02,-2.31100363E-06,-2.93955509E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0473.tif
473,1.14153070E-02,3.29896696E-02,-5.03631511E-06,-1.84660203E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0474.tif
474,1.14261530E-02,3.30260433E-02,5.80967607E-06,1.79092385E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0475.tif
475,1.14208093E-02,3.30120958E-02,4.65951051E-07,3.96387486E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0476.tif
476,1.14345420E-02,3.30471955E-02,1.41986989E-05,3.90613532E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0477.tif
477,1.14132600E-02,3.29910815E-02,-7.08326623E-06,-1.70522308E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0478.tif
478,1.14259687E-02,3.30290943E-02,5.62531652E-06,2.09604405E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0479.tif
479,1.14130809E-02,3.29892002E-02,-7.26245364E-06,-1.89360471E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0480.tif
480,1.14129122E-02,3.29872631E-02,-7.43111750E-06,-2.08729634E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0481.tif
481,1.14062159E-02,3.29658724E-02,-1.41274120E-05,-4.22635276E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0482.tif
482,1.14085816E-02,3.29705738E-02,-1.17617313E-05,-3.75603122E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0483.tif
483,1.14148222E-02,3.29905227E-02,-5.52108110E-06,-1.76148806E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0484.tif
484,1.14126681E-02,3.29880975E-02,-7.67524484E-06,-2.00356208E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0485.tif
485,1.14093680E-02,3.29744928E-02,-1.09752955E-05,-3.36431985E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0486.tif
486,1.14121301E-02,3.29826511E-02,-8.21322813E-06,-2.54845927E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0487.tif
487,1.14265763E-02,3.30273621E-02,6.23292699E-06,1.92264997E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0488.tif
488,1.14084289E-02,3.29735056E-02,-1.19144675E-05,-3.46263259E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0489.tif
489,1.14166949E-02,3.30028348E-02,-3.64844184E-06,-5.29694807E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0490.tif
490,1.14081875E-02,3.29669490E-02,-1.21558355E-05,-4.11851543E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0491.tif
491,1.14252338E-02,3.30161527E-02,4.89047330E-06,8.01550414E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0492.tif
492,1.14239713E-02,3.30202691E-02,3.62797033E-06,1.21338062E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0493.tif
493,1.14151514E-02,3.29917781E-02,-5.19187560E-06,-1.63589848E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0494.tif
494,1.14128178E-02,3.29815075E-02,-7.52555578E-06,-2.66275729E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0495.tif
495,1.14374408E-02,3.30593660E-02,1.70974905E-05,5.12335173E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0496.tif
496,1.14259953E-02,3.30247506E-02,5.65201321E-06,1.66145146E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0497.tif
497,1.14300523E-02,3.30322795E-02,9.70895427E-06,2.41413727E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0498.tif
498,1.14270339E-02,3.30335423E-02,6.69060900E-06,2.54064653E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0499.tif
499,1.14330787E-02,3.30416076E-02,1.27354042E-05,3.34713441E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0500.tif
500,1.14280215E-02,3.30352671E-02,7.67815102E-06,2.71318422E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0501.tif
501,1.14340666E-02,3.30447964E-02,1.37232909E-05,3.66617096E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0502.tif
502,1.14287917E-02,3.30324359E-02,8.44838263E-06,2.43004961E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0503.tif
503,1.14187936E-02,3.30085047E-02,-1.54965842E-06,3.67102331E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0504.tif
504,1.14350475E-02,3.30520794E-02,1.47042458E-05,4.39469004E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0505.tif
505,1.14312058E-02,3.30372080E-02,1.08624995E-05,2.90750431E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0506.tif
506,1.14203565E-02,3.30069773E-02,1.31722631E-08,-1.15763316E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0507.tif
507,1.14151372E-02,3.29891816E-02,-5.20611926E-06,-1.89549610E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0508.tif
508,1.14274187E-02,3.30345407E-02,7.07538473E-06,2.64072569E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0509.tif
509,1.14233832E-02,3.30193825E-02,3.03987488E-06,1.12517191E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0510.tif
510,1.14227662E-02,3.30204144E-02,2.42291227E-06,1.22804395E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0511.tif
511,1.14026476E-02,3.29557247E-02,-1.76956584E-05,-5.24081042E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0512.tif
512,1.14127929E-02,3.29876468E-02,-7.55042061E-06,-2.04885437E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0513.tif
513,1.14313829E-02,3.30363177E-02,1.10395502E-05,2.81842877E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0514.tif
514,1.14091951E-02,3.29716615E-02,-1.11482776E-05,-3.64734406E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0515.tif
515,1.14182129E-02,3.30061577E-02,-2.13040515E-06,-1.97677787E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0516.tif
516,1.14318195E-02,3.30380909E-02,1.14762114E-05,2.99525382E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0517.tif
517,1.14115869E-02,3.29826996E-02,-8.75644979E-06,-2.54356764E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0518.tif
518,1.14167104E-02,3.29935960E-02,-3.63289430E-06,-1.45359218E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0519.tif
519,1.14433464E-02,3.30704302E-02,2.30031197E-05,6.22947700E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0520.tif
520,1.14025559E-02,3.29562314E-02,-1.77873780E-05,-5.19021705E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0521.tif
521,1.14190830E-02,3.30051072E-02,-1.26033358E-06,-3.02655735E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0522.tif
522,1.14345231E-02,3.30586396E-02,1.41797404E-05,5.05039061E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0523.tif
523,1.14246488E-02,3.30305137E-02,4.30549204E-06,2.23798907E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0524.tif
524,1.14233151E-02,3.30140740E-02,2.97172021E-06,5.93747836E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0525.tif
525,1.14273159E-02,3.30269560E-02,6.97254628E-06,1.88223967E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0526.tif
526,1.14384266E-02,3.30669582E-02,1.80832930E-05,5.88253497E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0527.tif
527,1.14226940E-02,3.30102593E-02,2.35070341E-06,2.12272744E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0528.tif
528,1.14194005E-02,3.30099389E-02,-9.42906030E-07,1.80389736E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0529.tif
529,1.14248554E-02,3.30143794E-02,4.51212224E-06,6.24364657E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0530.tif
530,1.14099953E-02,3.29842009E-02,-1.03479795E-05,-2.39363508E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0531.tif
531,1.14147455E-02,3.29880416E-02,-5.59783622E-06,-2.00926333E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0532.tif
532,1.14142748E-02,3.29948179E-02,-6.06850537E-06,-1.33202711E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0533.tif
533,1.14198320E-02,3.30081731E-02,-5.11264253E-07,3.46654687E-08,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0534.tif
534,1.14232597E-02,3.30220759E-02,2.91637075E-06,1.39406839E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0535.tif
535,1.14092273E-02,3.29742990E-02,-1.11160766E-05,-3.38355894E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0536.tif
536,1.14253881E-02,3.30171436E-02,5.04473843E-06,9.00763553E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0537.tif
537,1.14282809E-02,3.30323875E-02,7.93761764E-06,2.42548376E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0538.tif
538,1.14225470E-02,3.30191739E-02,2.20364285E-06,1.10380597E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0539.tif
539,1.14316588E-02,3.30425687E-02,1.13155400E-05,3.44306027E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0540.tif
540,1.14385592E-02,3.30591351E-02,1.82158782E-05,5.09991369E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0541.tif
541,1.14182746E-02,3.30039226E-02,-2.06871985E-06,-4.21243567E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0542.tif
542,1.14155795E-02,3.29955071E-02,-4.76382573E-06,-1.26253562E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0543.tif
543,1.14166359E-02,3.29997204E-02,-3.70740980E-06,-8.41487508E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0544.tif
544,1.14252583E-02,3.30215655E-02,4.91502613E-06,1.34324337E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0545.tif
545,1.14190783E-02,3.30017917E-02,-1.26502508E-06,-6.34281059E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0546.tif
546,1.14314779E-02,3.30442674E-02,1.11345553E-05,3.61296043E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0547.tif
547,1.14347588E-02,3.30527686E-02,1.44154598E-05,4.46320410E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0548.tif
548,1.14316008E-02,3.30364406E-02,1.12574354E-05,2.83054305E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0549.tif
549,1.14379176E-02,3.30557749E-02,1.75742875E-05,4.76407658E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0550.tif
550,1.14502637E-02,3.30914818E-02,2.99204059E-05,8.33475278E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0551.tif
551,1.14508028E-02,3.30983326E-02,3.04595138E-05,9.01956591E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0552.tif
552,1.14208579E-02,3.30060981E-02,5.14560910E-07,-2.03900822E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0553.tif
553,1.14314422E-02,3.30373980E-02,1.10989187E-05,2.92628374E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0554.tif
554,1.14349933E-02,3.30559537E-02,1.46499834E-05,4.78175025E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0555.tif
555,1.14397773E-02,3.30587961E-02,1.94339508E-05,5.06618526E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0556.tif
556,1.14331162E-02,3.30512039E-02,1.27728447E-05,4.30716209E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0557.tif
557,1.14435748E-02,3.30688581E-02,2.32314492E-05,6.07227776E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0558.tif
558,1.14462262E-02,3.30868214E-02,2.58828819E-05,7.86873352E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0559.tif
559,1.14519798E-02,3.30975354E-02,3.16364234E-05,8.94004042E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0560.tif
560,1.14423829E-02,3.30712236E-02,2.20395144E-05,6.30899813E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0561.tif
561,1.14419052E-02,3.30725946E-02,2.15618844E-05,6.44598258E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0562.tif
562,1.14366609E-02,3.30540426E-02,1.63176267E-05,4.59093062E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0563.tif
563,1.14514374E-02,3.30978781E-02,3.10940608E-05,8.97422215E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0564.tif
564,1.14395829E-02,3.30624394E-02,1.92395773E-05,5.43077549E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0565.tif
565,1.14486129E-02,3.30943912E-02,2.82695395E-05,8.62570014E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0566.tif
566,1.14535586E-02,3.30999605E-02,3.32152553E-05,9.18247242E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0567.tif
567,1.14486204E-02,3.30867581E-02,2.82770563E-05,7.86218152E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0568.tif
568,1.14563203E-02,3.31205241E-02,3.59770434E-05,1.12389716E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0569.tif
569,1.14339341E-02,3.30406353E-02,1.35907938E-05,3.25005676E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0570.tif
570,1.14514388E-02,3.31007838E-02,3.10954932E-05,9.26492066E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0571.tif
571,1.14376219E-02,3.30554545E-02,1.72785912E-05,4.73195396E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0572.tif
572,1.14284879E-02,3.30283307E-02,8.14460905E-06,2.01967177E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0573.tif
573,1.14281645E-02,3.30304727E-02,7.82121273E-06,2.23362804E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0574.tif
574,1.14354943E-02,3.30547765E-02,1.51509848E-05,4.66409401E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0575.tif
575,1.14353281E-02,3.30528468E-02,1.49847715E-05,4.47069360E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0576.tif
576,1.14427527E-02,3.30740623E-02,2.24093597E-05,6.59240031E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0577.tif
577,1.14583371E-02,3.31212506E-02,3.79937897E-05,1.13116053E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0578.tif
578,1.14458774E-02,3.30854803E-02,2.55340651E-05,7.73440188E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0579.tif
579,1.15169765E-02,3.32982391E-02,9.66331416E-05,2.90105731E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0580.tif
