Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
109,1.17996022E-02,3.41020711E-02,-2.42187907E-05,-7.04936683E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0110.tif
110,1.17937265E-02,3.40849832E-02,-3.00944440E-05,-8.75791375E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0111.tif
111,1.17993102E-02,3.40976492E-02,-2.45107429E-05,-7.49187238E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0112.tif
112,1.18074255E-02,3.41292880E-02,-1.63954931E-05,-4.32782035E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0113.tif
113,1.18007871E-02,3.41042504E-02,-2.30339296E-05,-6.83148974E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0114.tif
114,1.17923031E-02,3.40790339E-02,-3.15179097E-05,-9.35328935E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0115.tif
115,1.17887500E-02,3.40671539E-02,-3.50709932E-05,-1.05412648E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0116.tif
116,1.18136939E-02,3.41424197E-02,-1.01270674E-05,-3.01457931E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0117.tif
117,1.18173755E-02,3.41572352E-02,-6.44543020E-06,-1.53275487E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0118.tif
118,1.18066550E-02,3.41251567E-02,-1.71660186E-05,-4.74082772E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0119.tif
119,1.18017012E-02,3.41132954E-02,-2.21197354E-05,-5.92691649E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0120.tif
120,1.18122133E-02,3.41374055E-02,-1.16076949E-05,-3.51608578E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0121.tif
121,1.18169802E-02,3.41500081E-02,-6.84076833E-06,-2.25583026E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0122.tif
122,1.18084759E-02,3.41265276E-02,-1.53450646E-05,-4.60403389E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0123.tif
123,1.17916778E-02,3.40788700E-02,-3.21432201E-05,-9.36952420E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0124.tif
124,1.17925615E-02,3.40741761E-02,-3.12594113E-05,-9.83847713E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0125.tif
125,1.18076926E-02,3.41307521E-02,-1.61283445E-05,-4.18157033E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0126.tif
126,1.18051981E-02,3.41177285E-02,-1.86228999E-05,-5.48396893E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0127.tif
127,1.18043125E-02,3.41131240E-02,-1.95084897E-05,-5.94394551E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0128.tif
128,1.18128982E-02,3.41397561E-02,-1.09227660E-05,-3.28121096E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0129.tif
129,1.18195369E-02,3.41640376E-02,-4.28410979E-06,-8.52779340E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0130.tif
130,1.18054696E-02,3.41190398E-02,-1.83514154E-05,-5.35259896E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0131.tif
131,1.17973205E-02,3.40926014E-02,-2.65004680E-05,-7.99658737E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0132.tif
132,1.17907574E-02,3.40752751E-02,-3.30635703E-05,-9.72912603E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0133.tif
133,1.18118000E-02,3.41401771E-02,-1.20209511E-05,-3.23854147E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0134.tif
134,1.18028689E-02,3.41156274E-02,-2.09520971E-05,-5.69363656E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0135.tif
135,1.18103490E-02,3.41371782E-02,-1.34719402E-05,-3.53867035E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0136.tif
136,1.18038580E-02,3.41169648E-02,-1.99629682E-05,-5.56018349E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0137.tif
137,1.18027680E-02,3.41076367E-02,-2.10529422E-05,-6.49299909E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0138.tif
138,1.18027236E-02,3.41080874E-02,-2.10973670E-05,-6.44746615E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0139.tif
139,1.18118438E-02,3.41339670E-02,-1.19771663E-05,-3.85960775E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0140.tif
140,1.18270251E-02,3.41833010E-02,3.20416456E-06,1.07352698E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0141.tif
141,1.18179269E-02,3.41517553E-02,-5.89407037E-06,-2.08121764E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0142.tif
142,1.18355869E-02,3.42046171E-02,1.17659063E-05,3.20519757E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0143.tif
143,1.18317821E-02,3.42037193E-02,7.96107247E-06,3.11526965E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0144.tif
144,1.18235214E-02,3.41692530E-02,-2.99624964E-07,-3.31270439E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0145.tif
145,1.18071862E-02,3.41233946E-02,-1.66347627E-05,-4.91681931E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0146.tif
146,1.18174756E-02,3.41521017E-02,-6.34539181E-06,-2.04625612E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0147.tif
147,1.18106503E-02,3.41359265E-02,-1.31707086E-05,-3.66366621E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0148.tif
148,1.18182101E-02,3.41557264E-02,-5.61087124E-06,-1.68390670E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0149.tif
149,1.18173087E-02,3.41531262E-02,-6.51228419E-06,-1.94375134E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0150.tif
150,1.18208715E-02,3.41602527E-02,-2.94943466E-06,-1.23132204E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0151.tif
151,1.18247605E-02,3.41773145E-02,9.39517874E-07,4.75261049E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0152.tif
152,1.18208002E-02,3.41559015E-02,-3.02075884E-06,-1.66647533E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0153.tif
153,1.18085469E-02,3.41295339E-02,-1.52741234E-05,-4.30329455E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0154.tif
154,1.18240650E-02,3.41730118E-02,2.44071751E-07,4.46629457E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0155.tif
155,1.18214981E-02,3.41705307E-02,-2.32286616E-06,-2.03446621E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0156.tif
156,1.18180736E-02,3.41592841E-02,-5.74738538E-06,-1.32828509E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0157.tif
157,1.18207584E-02,3.41656730E-02,-3.06264186E-06,-6.89146464E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0158.tif
158,1.18264967E-02,3.41762677E-02,2.67570231E-06,3.70181920E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0159.tif
159,1.18119966E-02,3.41380350E-02,-1.18243497E-05,-3.45305052E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0160.tif
160,1.18143709E-02,3.41492780E-02,-9.45009092E-06,-2.32876864E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0161.tif
161,1.18052973E-02,3.41163427E-02,-1.85236427E-05,-5.62243658E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0162.tif
162,1.18192099E-02,3.41668576E-02,-4.61104056E-06,-5.71079318E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0163.tif
163,1.18294734E-02,3.41858268E-02,5.65237655E-06,1.32633077E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0164.tif
164,1.18144278E-02,3.41453627E-02,-9.39320883E-06,-2.72021043E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0165.tif
165,1.18087015E-02,3.41236442E-02,-1.51195093E-05,-4.89210724E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0166.tif
166,1.17973767E-02,3.40993628E-02,-2.64443030E-05,-7.32025364E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0167.tif
167,1.18068073E-02,3.41220163E-02,-1.70136803E-05,-5.05458447E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0168.tif
168,1.17959939E-02,3.40925269E-02,-2.78270864E-05,-8.00368362E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0169.tif
169,1.17928874E-02,3.40797156E-02,-3.09335902E-05,-9.28504596E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0170.tif
170,1.18033865E-02,3.41136977E-02,-2.04344281E-05,-5.88713192E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0171.tif
171,1.18000358E-02,3.41025144E-02,-2.37851641E-05,-7.00545133E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0172.tif
172,1.18114124E-02,3.41369249E-02,-1.24085426E-05,-3.56426244E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0173.tif
173,1.17998379E-02,3.41050774E-02,-2.39830832E-05,-6.74843104E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0174.tif
174,1.18299681E-02,3.41946259E-02,6.14714210E-06,2.20623042E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0175.tif
175,1.18281816E-02,3.41822021E-02,4.36066010E-06,9.63427374E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0176.tif
176,1.18086163E-02,3.41300443E-02,-1.52047059E-05,-4.25227372E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0177.tif
177,1.17973445E-02,3.40975560E-02,-2.64764435E-05,-7.50075924E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0178.tif
178,1.18108943E-02,3.41370702E-02,-1.29266635E-05,-3.54973417E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0179.tif
179,1.18135149E-02,3.41455378E-02,-1.03061093E-05,-2.70263881E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0180.tif
180,1.18036015E-02,3.41133364E-02,-2.02195323E-05,-5.92268407E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0181.tif
181,1.18178278E-02,3.41569073E-02,-5.99321638E-06,-1.56574733E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0182.tif
182,1.18131665E-02,3.41389515E-02,-1.06544728E-05,-3.36142111E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0183.tif
183,1.18165000E-02,3.41511816E-02,-7.32098219E-06,-2.13830008E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0184.tif
184,1.18147663E-02,3.41452174E-02,-9.05467566E-06,-2.73487567E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0185.tif
185,1.18212093E-02,3.41661647E-02,-2.61163402E-06,-6.40096414E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0186.tif
186,1.18143679E-02,3.41453142E-02,-9.45303062E-06,-2.72502275E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0187.tif
187,1.18236471E-02,3.41763161E-02,-1.73843975E-07,3.75221339E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0188.tif
188,1.18226455E-02,3.41751799E-02,-1.17547007E-06,2.61521222E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0189.tif
189,1.18209650E-02,3.41672264E-02,-2.85603400E-06,-5.33643060E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0190.tif
190,1.18204247E-02,3.41645963E-02,-3.39627553E-06,-7.96930817E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0191.tif
191,1.18147440E-02,3.41444202E-02,-9.07694844E-06,-2.81446810E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0192.tif
192,1.18217478E-02,3.41605470E-02,-2.07316664E-06,-1.20179066E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0193.tif
193,1.18090638E-02,3.41367014E-02,-1.47571713E-05,-3.58616198E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0194.tif
194,1.18090322E-02,3.41251902E-02,-1.47887638E-05,-4.73747241E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0195.tif
195,1.18096625E-02,3.41343880E-02,-1.41585087E-05,-3.81759346E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0196.tif
196,1.18169301E-02,3.41505110E-02,-6.89087464E-06,-2.20550191E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0197.tif
197,1.18314916E-02,3.42038460E-02,7.67058207E-06,3.12787779E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0198.tif
198,1.18206423E-02,3.41612138E-02,-3.17871269E-06,-1.13514552E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0199.tif
199,1.18318548E-02,3.42050344E-02,8.03380691E-06,3.24701214E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0200.tif
200,1.18238771E-02,3.41677964E-02,5.61293424E-08,-4.76663354E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0201.tif
201,1.18301767E-02,3.41947377E-02,6.35569326E-06,2.21729842E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0202.tif
202,1.18298153E-02,3.41873728E-02,5.99426011E-06,1.48067820E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0203.tif
203,1.18248969E-02,3.41767818E-02,1.07586763E-06,4.21508776E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0204.tif
204,1.18196145E-02,3.41610946E-02,-4.20650244E-06,-1.14701825E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0205.tif
205,1.18144191E-02,3.41491178E-02,-9.40187951E-06,-2.34432118E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0206.tif
206,1.18275779E-02,3.41853239E-02,3.75685806E-06,1.27552958E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0207.tif
207,1.18366170E-02,3.42114866E-02,1.27960404E-05,3.89180968E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0208.tif
208,1.18251438E-02,3.41757610E-02,1.32289026E-06,3.19711603E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0209.tif
209,1.18334979E-02,3.41974236E-02,9.67695217E-06,2.48625147E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0210.tif
210,1.18209326E-02,3.41655426E-02,-2.88839252E-06,-7.02444640E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0211.tif
211,1.18290729E-02,3.41898389E-02,5.25190752E-06,1.72745404E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0212.tif
212,1.18213068E-02,3.41671742E-02,-2.51424886E-06,-5.39113535E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0213.tif
213,1.18301293E-02,3.41872759E-02,6.30836015E-06,1.47115752E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0214.tif
214,1.18130572E-02,3.41451541E-02,-1.07638301E-05,-2.74104586E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0215.tif
215,1.18283116E-02,3.41841914E-02,4.49064344E-06,1.16287683E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0216.tif
216,1.18155456E-02,3.41459513E-02,-8.27540179E-06,-2.66154730E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0217.tif
217,1.18265175E-02,3.41860577E-02,2.69650019E-06,1.34930997E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0218.tif
218,1.18306030E-02,3.41925360E-02,6.78200251E-06,1.99703518E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0219.tif
219,1.18280682E-02,3.41920331E-02,4.24722628E-06,1.94721742E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0220.tif
220,1.18167631E-02,3.41493078E-02,-7.05790453E-06,-2.32560778E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0221.tif
221,1.18186368E-02,3.41539420E-02,-5.18420503E-06,-1.86212710E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0222.tif
222,1.18401010E-02,3.42207514E-02,1.62800240E-05,4.81878196E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0223.tif
