Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
654,1.16504120E-02,3.36765833E-02,3.00431556E-04,8.70358315E-04,4.43444563E+01,2.43009546E-01,7.56391345E-03,2.62070291E-05,6.72693205E+01,8.20178764E+00,1.05807886E+02,SS07_026_0655.tif
655,1.16742617E-02,3.37511338E-02,3.24281279E-04,9.44909640E-04,4.42738721E+01,3.60907426E-01,7.46319952E-03,2.77815553E-05,6.35497185E+01,7.97180773E+00,1.03255618E+02,SS07_026_0656.tif
656,1.16414881E-02,3.36480252E-02,2.91507676E-04,8.41801462E-04,4.38055239E+01,2.15490657E-01,7.29179336E-03,2.87565053E-05,6.22873038E+01,7.89223060E+00,9.46285266E+01,SS07_026_0657.tif
657,1.16392645E-02,3.36426236E-02,2.89284068E-04,8.36396473E-04,4.32632912E+01,2.02223735E-01,7.06871564E-03,3.07681119E-05,6.06166427E+01,7.78566906E+00,9.17924699E+01,SS07_026_0658.tif
658,1.16253541E-02,3.36015597E-02,2.75373653E-04,7.95331085E-04,4.27675960E+01,2.48944587E-01,6.86613007E-03,8.53943420E-06,6.09029036E+01,7.80403124E+00,9.15365389E+01,SS07_026_0659.tif
659,1.16291123E-02,3.36107425E-02,2.79131863E-04,8.04517593E-04,4.12290039E+01,2.79962033E-01,6.61011883E-03,1.01658245E-05,6.03076466E+01,7.76579980E+00,8.69621770E+01,SS07_026_0660.tif
660,1.16326653E-02,3.36244702E-02,2.82684848E-04,8.18245288E-04,4.00318728E+01,2.86200939E-01,6.43134174E-03,1.02768517E-05,5.76572346E+01,7.59323611E+00,8.29492504E+01,SS07_026_0661.tif
661,1.16261148E-02,3.36034521E-02,2.76134416E-04,7.97224697E-04,3.92312618E+01,2.79959064E-01,6.28800776E-03,1.09755969E-05,5.39665197E+01,7.34619083E+00,8.11081267E+01,SS07_026_0662.tif
662,1.16145625E-02,3.35649662E-02,2.64582041E-04,7.58740178E-04,3.96220017E+01,1.84297926E-01,6.25492608E-03,1.05352419E-05,4.92674232E+01,7.01907567E+00,7.73383311E+01,SS07_026_0663.tif
663,1.16223740E-02,3.35935876E-02,2.72393591E-04,7.87366531E-04,3.93191017E+01,1.96747333E-01,6.10668318E-03,1.05543522E-05,4.59383584E+01,6.77778418E+00,7.36812198E+01,SS07_026_0664.tif
664,1.16336971E-02,3.36256288E-02,2.83716674E-04,8.19402805E-04,3.93431597E+01,2.08649297E-01,6.11677029E-03,1.06298304E-05,4.60985864E+01,6.78959398E+00,7.71815913E+01,SS07_026_0665.tif
665,1.16214438E-02,3.35883200E-02,2.71463325E-04,7.82095594E-04,3.96683918E+01,1.90552795E-01,6.09185271E-03,1.29999277E-05,4.59699700E+01,6.78011578E+00,7.79183025E+01,SS07_026_0666.tif
666,1.16306392E-02,3.36189531E-02,2.80658787E-04,8.12726212E-04,3.93719077E+01,3.65107810E-01,5.97202510E-03,3.09725314E-05,4.61572509E+01,6.79391278E+00,7.56808084E+01,SS07_026_0667.tif
667,1.16244141E-02,3.36060785E-02,2.74433732E-04,7.99854985E-04,3.94238071E+01,1.79747427E-01,5.94002571E-03,1.75129374E-05,4.52079386E+01,6.72368490E+00,7.48618235E+01,SS07_026_0668.tif
668,1.16141845E-02,3.35700512E-02,2.64204031E-04,7.63825898E-04,3.99432290E+01,2.83136990E-01,5.90659821E-03,1.95165633E-05,4.60721277E+01,6.78764522E+00,7.53885121E+01,SS07_026_0669.tif
669,1.16283305E-02,3.36161144E-02,2.78350040E-04,8.09891324E-04,3.91046198E+01,2.75166046E-01,5.77917076E-03,1.21241572E-05,4.51280096E+01,6.71773843E+00,6.97731252E+01,SS07_026_0670.tif
670,1.16105896E-02,3.35618034E-02,2.60609194E-04,7.55577174E-04,3.92557690E+01,1.86718680E-01,5.72173330E-03,1.25334618E-05,4.52040727E+01,6.72339741E+00,7.13342858E+01,SS07_026_0671.tif
671,1.16200549E-02,3.35847326E-02,2.70074440E-04,7.78507150E-04,3.95410371E+01,2.16341535E-01,5.72534116E-03,9.68144515E-06,4.62458981E+01,6.80043367E+00,7.24678696E+01,SS07_026_0672.tif
672,1.16018563E-02,3.35369110E-02,2.51875924E-04,7.30687112E-04,3.95693181E+01,2.50015055E-01,5.60994270E-03,1.27659350E-05,4.76780373E+01,6.90492848E+00,7.20152366E+01,SS07_026_0673.tif
673,1.15986948E-02,3.35275643E-02,2.48714382E-04,7.21340941E-04,3.84451782E+01,1.44847811E-01,5.52393189E-03,1.27979268E-05,4.70963422E+01,6.86267748E+00,6.94825416E+01,SS07_026_0674.tif
674,1.16056288E-02,3.35399993E-02,2.55648336E-04,7.33774039E-04,4.01823994E+01,2.19094119E-01,5.60931563E-03,1.49559034E-05,4.68857468E+01,6.84731676E+00,7.41543349E+01,SS07_026_0675.tif
675,1.16094714E-02,3.35481092E-02,2.59491001E-04,7.41885684E-04,3.94940303E+01,1.56850857E-01,5.63015041E-03,1.13722011E-05,4.64472692E+01,6.81522335E+00,7.05782575E+01,SS07_026_0676.tif
676,1.16346171E-02,3.36428061E-02,2.84636708E-04,8.36579944E-04,3.87124066E+01,1.60545867E-01,5.51715714E-03,1.21404765E-05,4.25899066E+01,6.52609429E+00,6.58563462E+01,SS07_026_0677.tif
677,1.16214994E-02,3.35915387E-02,2.71518985E-04,7.85313256E-04,3.93648820E+01,1.52085248E-01,5.57683175E-03,1.22142537E-05,4.21619538E+01,6.49322369E+00,6.95493545E+01,SS07_026_0678.tif
678,1.15996639E-02,3.35256681E-02,2.49683529E-04,7.19439879E-04,4.03714944E+01,2.13695129E-01,5.60899164E-03,1.84739654E-05,4.17046861E+01,6.45791655E+00,7.16554208E+01,SS07_026_0679.tif
679,1.15988649E-02,3.35247703E-02,2.48884449E-04,7.18544587E-04,4.02547766E+01,3.26782713E-01,5.55516649E-03,4.21782935E-05,4.08689500E+01,6.39288276E+00,6.97037737E+01,SS07_026_0680.tif
680,1.16176668E-02,3.35807763E-02,2.67686347E-04,7.74551649E-04,3.94964688E+01,3.07123572E-01,5.40748618E-03,2.18788139E-05,4.00802186E+01,6.33089398E+00,6.82413032E+01,SS07_026_0681.tif
681,1.16182561E-02,3.35799009E-02,2.68275723E-04,7.73677602E-04,4.25257208E+01,3.45148201E-01,5.59018656E-03,2.42130176E-05,4.49984452E+01,6.70808805E+00,7.74979723E+01,SS07_026_0682.tif
682,1.15956432E-02,3.35157253E-02,2.45662804E-04,7.09499058E-04,4.07872163E+01,2.48580620E-01,5.43520258E-03,2.21213006E-05,4.52369683E+01,6.72584331E+00,7.28905720E+01,SS07_026_0683.tif
683,1.15810562E-02,3.34741026E-02,2.31075779E-04,6.67877262E-04,4.02968911E+01,3.17229215E-01,5.35120554E-03,2.40671580E-05,4.51595828E+01,6.72008800E+00,7.09392591E+01,SS07_026_0684.tif
684,1.15911401E-02,3.35000753E-02,2.41159715E-04,6.93852198E-04,3.88970297E+01,2.05269490E-01,5.19694106E-03,1.30730438E-05,4.64050122E+01,6.81212244E+00,6.80074804E+01,SS07_026_0685.tif
685,1.15879978E-02,3.34888473E-02,2.38017408E-04,6.82621088E-04,3.84061491E+01,1.87483649E-01,5.13962632E-03,1.17939564E-05,4.83561199E+01,6.95385648E+00,6.90800857E+01,SS07_026_0686.tif
686,1.15960078E-02,3.35181877E-02,2.46027352E-04,7.11963512E-04,3.82193443E+01,2.51441399E-01,5.14529577E-03,2.52412177E-05,4.47644413E+01,6.69062339E+00,6.70863172E+01,SS07_026_0687.tif
687,1.15851031E-02,3.34881693E-02,2.35122655E-04,6.81941281E-04,3.72839650E+01,3.88773736E-01,5.07651538E-03,3.45995339E-05,4.52951230E+01,6.73016515E+00,6.32430251E+01,SS07_026_0688.tif
688,1.16017994E-02,3.35341021E-02,2.51818943E-04,7.27875682E-04,3.55377731E+01,1.86501966E-01,4.94311751E-03,1.49819764E-05,4.64696654E+01,6.81686624E+00,6.12340961E+01,SS07_026_0689.tif
689,1.15883002E-02,3.34968418E-02,2.38319745E-04,6.90617366E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0690.tif
690,1.15774896E-02,3.34684625E-02,2.27509159E-04,6.62236125E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0691.tif
691,1.15732547E-02,3.34543772E-02,2.23274310E-04,6.48152025E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0692.tif
692,1.15869293E-02,3.34884860E-02,2.36948918E-04,6.82260783E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0693.tif
693,1.15800111E-02,3.34706120E-02,2.30030733E-04,6.64389052E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0694.tif
694,1.15885730E-02,3.34987603E-02,2.38592606E-04,6.92532863E-04,3.45123742E+01,1.73391464E-01,4.77459459E-03,1.72626281E-05,4.58267375E+01,6.76954485E+00,5.92248509E+01,SS07_026_0695.tif
695,1.15784458E-02,3.34663540E-02,2.28465410E-04,6.60131511E-04,3.35111072E+01,1.95624158E-01,4.69041669E-03,1.63361490E-05,4.65721314E+01,6.82437773E+00,5.89252200E+01,SS07_026_0696.tif
696,1.15896203E-02,3.34967822E-02,2.39639898E-04,6.90557470E-04,3.37793042E+01,1.76548381E-01,4.71984331E-03,1.67749837E-05,4.38013825E+01,6.61826129E+00,5.74590698E+01,SS07_026_0697.tif
697,1.15823791E-02,3.34792882E-02,2.32398624E-04,6.73060305E-04,3.50120802E+01,1.77494201E-01,4.85963059E-03,1.54488418E-05,4.52047985E+01,6.72345139E+00,6.34756198E+01,SS07_026_0698.tif
698,1.15867182E-02,3.34932506E-02,2.36737799E-04,6.87023799E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0699.tif
699,1.15841112E-02,3.34799103E-02,2.34130732E-04,6.73684408E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0700.tif
700,1.15741357E-02,3.34529579E-02,2.24155263E-04,6.46732398E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0701.tif
701,1.15899540E-02,3.34980376E-02,2.39973605E-04,6.91812253E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0702.tif
702,1.15928618E-02,3.35185453E-02,2.42881371E-04,7.12319335E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0703.tif
703,1.15971088E-02,3.35206911E-02,2.47128415E-04,7.14467606E-04,3.40408999E+01,1.89022018E-01,4.79726307E-03,1.23269468E-05,4.19803396E+01,6.47922369E+00,5.72937837E+01,SS07_026_0704.tif
704,1.15833366E-02,3.34829353E-02,2.33356173E-04,6.76709111E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0705.tif
705,1.15773070E-02,3.34625877E-02,2.27326611E-04,6.56362448E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0706.tif
706,1.15739668E-02,3.34533006E-02,2.23986302E-04,6.47075474E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0707.tif
707,1.15900500E-02,3.34992893E-02,2.40069564E-04,6.93064183E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0708.tif
708,1.15897140E-02,3.34994905E-02,2.39733624E-04,6.93266571E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0709.tif
709,1.15836803E-02,3.34834866E-02,2.33699823E-04,6.77262724E-04,3.48993813E+01,2.08047524E-01,4.99060246E-03,1.71738347E-05,5.06168090E+01,7.11454911E+00,6.82465771E+01,SS07_026_0710.tif
710,1.15991522E-02,3.35261188E-02,2.49171747E-04,7.19893607E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0711.tif
711,1.15904419E-02,3.35006565E-02,2.40461411E-04,6.94428978E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0712.tif
712,1.15760920E-02,3.34587395E-02,2.26111621E-04,6.52516610E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0713.tif
713,1.15975155E-02,3.35251987E-02,2.47535044E-04,7.18973693E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0714.tif
714,1.16015682E-02,3.35334390E-02,2.51587779E-04,7.27210601E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0715.tif
715,1.16071191E-02,3.35546210E-02,2.57138681E-04,7.48398539E-04,3.42016455E+01,1.40483084E-01,4.97435316E-03,1.61728388E-05,4.33430720E+01,6.58354555E+00,5.58133241E+01,SS07_026_0716.tif
716,1.16019241E-02,3.35390791E-02,2.51943626E-04,7.32852495E-04,3.39540086E+01,1.53974276E-01,5.02792999E-03,1.52045234E-05,4.42211813E+01,6.64990085E+00,5.74139491E+01,SS07_026_0717.tif
717,1.16045747E-02,3.35395560E-02,2.54594248E-04,7.33329740E-04,3.30303597E+01,1.19985382E-01,5.06564102E-03,8.32730654E-06,5.01021498E+01,7.07828721E+00,6.11928338E+01,SS07_026_0718.tif
718,1.16142146E-02,3.35698649E-02,2.64234139E-04,7.63639924E-04,3.46414611E+01,1.76272506E-01,5.21624133E-03,1.24115512E-05,4.98917947E+01,7.06341239E+00,6.49171554E+01,SS07_026_0719.tif
719,1.16057994E-02,3.35529968E-02,2.55818971E-04,7.46773207E-04,3.37825630E+01,1.19623326E-01,5.26467416E-03,8.05547568E-06,5.10946419E+01,7.14805162E+00,6.48049687E+01,SS07_026_0720.tif
720,1.16157754E-02,3.35758924E-02,2.65794935E-04,7.69669248E-04,3.28762070E+01,1.78352777E-01,5.23395814E-03,1.63749568E-05,4.72077054E+01,6.87078637E+00,6.08915421E+01,SS07_026_0721.tif
721,1.16269129E-02,3.36119346E-02,2.76932470E-04,8.05707590E-04,3.25779855E+01,1.86870415E-01,5.25350218E-03,1.54825841E-05,4.76318038E+01,6.90157980E+00,5.99923324E+01,SS07_026_0722.tif
722,1.16320990E-02,3.36243249E-02,2.82118535E-04,8.18101631E-04,3.26409896E+01,1.42541395E-01,5.30865445E-03,1.43807481E-05,4.53476655E+01,6.73406753E+00,5.97466289E+01,SS07_026_0723.tif
723,1.16180489E-02,3.35821286E-02,2.68068482E-04,7.75905384E-04,3.17596093E+01,1.27193142E-01,5.31468376E-03,1.27805662E-05,4.62312553E+01,6.79935697E+00,5.98823551E+01,SS07_026_0724.tif
724,1.16245708E-02,3.36025134E-02,2.74590384E-04,7.96290115E-04,3.24671600E+01,1.17499736E-01,5.43783824E-03,6.86901997E-06,4.61520545E+01,6.79353034E+00,6.10020719E+01,SS07_026_0725.tif
725,1.16271858E-02,3.36063728E-02,2.77205395E-04,8.00146139E-04,3.27806010E+01,1.12499286E-01,5.49246587E-03,1.33589487E-05,4.88250225E+01,6.98749043E+00,6.31596115E+01,SS07_026_0726.tif
726,1.16517809E-02,3.36813927E-02,3.01800433E-04,8.75169935E-04,3.30012850E+01,1.58501869E-01,5.54828131E-03,1.68110812E-05,4.72964071E+01,6.87723834E+00,6.37369311E+01,SS07_026_0727.tif
727,1.16295345E-02,3.36190946E-02,2.79554067E-04,8.12866434E-04,3.31297106E+01,1.08934436E-01,5.65882450E-03,7.74080020E-06,4.76506694E+01,6.90294643E+00,6.24958283E+01,SS07_026_0728.tif
728,1.16447468E-02,3.36619951E-02,2.94766379E-04,8.55772523E-04,3.32780864E+01,1.60922661E-01,5.78527441E-03,1.63519273E-05,4.95028216E+01,7.03582416E+00,6.14602431E+01,SS07_026_0729.tif
729,1.16461268E-02,3.36636826E-02,2.96146380E-04,8.57459439E-04,3.29898646E+01,1.44115933E-01,5.86646289E-03,1.41083462E-05,4.78184376E+01,6.91508768E+00,6.18027584E+01,SS07_026_0730.tif
730,1.16503027E-02,3.36791351E-02,3.00322259E-04,8.72909848E-04,3.24019242E+01,1.60242155E-01,5.96824967E-03,1.75421609E-05,4.83563262E+01,6.95387131E+00,6.04951797E+01,SS07_026_0731.tif
731,1.16651290E-02,3.37229185E-02,3.15148565E-04,9.16691322E-04,3.25582453E+01,1.49264367E-01,6.10437289E-03,7.65683694E-06,5.16114817E+01,7.18411315E+00,6.21522994E+01,SS07_026_0732.tif
732,1.16708026E-02,3.37330513E-02,3.20822177E-04,9.26829060E-04,3.25032776E+01,1.60637551E-01,6.22447175E-03,7.98588229E-06,4.90190769E+01,7.00136251E+00,6.06440824E+01,SS07_026_0733.tif
733,1.16645416E-02,3.37166674E-02,3.14561161E-04,9.10443021E-04,3.25238508E+01,1.52002188E-01,6.38221039E-03,1.45623070E-05,4.60280521E+01,6.78439770E+00,5.95921838E+01,SS07_026_0734.tif
734,1.16922207E-02,3.37949358E-02,3.42240334E-04,9.88708111E-04,3.20401973E+01,1.47124098E-01,6.41732044E-03,1.86413492E-05,4.61189193E+01,6.79109117E+00,5.76338519E+01,SS07_026_0735.tif
735,1.17071803E-02,3.38389277E-02,3.57199913E-04,1.03270216E-03,3.24733986E+01,1.72466407E-01,6.56300782E-03,1.87159014E-05,4.42818452E+01,6.65446055E+00,5.64825207E+01,SS07_026_0736.tif
736,1.16897303E-02,3.37910689E-02,3.39749815E-04,9.84846731E-04,3.31782131E+01,1.63947177E-01,6.74276348E-03,1.76647918E-05,4.25721050E+01,6.52473026E+00,5.78374117E+01,SS07_026_0737.tif
737,1.16984333E-02,3.38181108E-02,3.48452892E-04,1.01188605E-03,3.27012206E+01,1.52993687E-01,6.79914591E-03,1.62892952E-05,4.35606626E+01,6.60005019E+00,5.85683737E+01,SS07_026_0738.tif
738,1.17000109E-02,3.38140316E-02,3.50030415E-04,1.00780523E-03,3.30198345E+01,1.40236965E-01,6.92151290E-03,1.87445035E-05,4.60060816E+01,6.78277831E+00,6.02645636E+01,SS07_026_0739.tif
739,1.17165246E-02,3.38672139E-02,3.66544157E-04,1.06099027E-03,3.30806215E+01,1.60921559E-01,7.10624108E-03,1.84010732E-05,4.75026018E+01,6.89221313E+00,6.09866668E+01,SS07_026_0740.tif
740,1.17090673E-02,3.38428728E-02,3.59086903E-04,1.03664724E-03,3.31407017E+01,1.44654754E-01,7.25018533E-03,1.58236941E-05,4.77329838E+01,6.90890612E+00,6.17355442E+01,SS07_026_0741.tif
741,1.17297957E-02,3.39049138E-02,3.79815256E-04,1.09868846E-03,3.30932497E+01,1.51888112E-01,7.44524408E-03,1.92339221E-05,4.78382331E+01,6.91651886E+00,6.11053195E+01,SS07_026_0742.tif
742,1.17411592E-02,3.39364149E-02,3.91178719E-04,1.13018975E-03,3.34096867E+01,1.30736758E-01,7.64705023E-03,1.71803310E-05,4.81597256E+01,6.93972086E+00,6.08282068E+01,SS07_026_0743.tif
743,1.17616088E-02,3.40003520E-02,4.11628326E-04,1.19412888E-03,3.32780456E+01,1.60072886E-01,7.79506937E-03,1.70871432E-05,4.64942519E+01,6.81866936E+00,5.94458471E+01,SS07_026_0744.tif
744,1.17410135E-02,3.39305922E-02,3.91033036E-04,1.12436304E-03,3.34989305E+01,1.24764043E-01,8.04464024E-03,1.66115375E-05,4.66544295E+01,6.83040478E+00,5.92487217E+01,SS07_026_0745.tif
745,1.17761978E-02,3.40405330E-02,4.26217401E-04,1.23430730E-03,3.31250397E+01,1.28759636E-01,8.18401276E-03,1.64047295E-05,4.66910474E+01,6.83308477E+00,5.82908937E+01,SS07_026_0746.tif
746,1.17925451E-02,3.40888388E-02,4.42564679E-04,1.28261081E-03,3.27245734E+01,1.25900709E-01,8.35284124E-03,1.66553555E-05,4.49736541E+01,6.70623993E+00,5.52274735E+01,SS07_026_0747.tif
747,1.17981765E-02,3.41072194E-02,4.48196009E-04,1.30099407E-03,3.28643521E+01,1.21077746E-01,8.61771768E-03,9.01109621E-06,4.48636490E+01,6.69803322E+00,5.59339171E+01,SS07_026_0748.tif
748,1.18050513E-02,3.41226570E-02,4.55070866E-04,1.31643435E-03,3.24146529E+01,1.18263839E-01,8.77941175E-03,1.65567617E-05,4.45347432E+01,6.67343564E+00,5.52012133E+01,SS07_026_0749.tif
749,1.18205018E-02,3.41724530E-02,4.70521343E-04,1.36622903E-03,3.20255817E+01,1.25274614E-01,8.99138099E-03,1.90412833E-05,4.43473118E+01,6.65937773E+00,5.49171826E+01,SS07_026_0750.tif
750,1.18217154E-02,3.41663770E-02,4.71734934E-04,1.36015099E-03,3.17439161E+01,1.16605449E-01,9.28727371E-03,1.87501479E-05,4.27987013E+01,6.54207164E+00,5.34615109E+01,SS07_026_0751.tif
751,1.18514310E-02,3.42597999E-02,5.01450512E-04,1.45357626E-03,3.16019653E+01,1.00308981E-01,9.66464957E-03,1.38628963E-05,4.39947857E+01,6.63285653E+00,5.44979494E+01,SS07_026_0752.tif
752,1.18820363E-02,3.43479477E-02,5.32055882E-04,1.54172641E-03,3.14869156E+01,7.84756433E-02,1.00967939E-02,8.15418421E-06,4.57354646E+01,6.76280006E+00,5.49195876E+01,SS07_026_0753.tif
753,1.19139150E-02,3.44331637E-02,5.63934532E-04,1.62694126E-03,3.13406415E+01,9.76190319E-02,1.05263264E-02,1.66376708E-05,4.61243523E+01,6.79149117E+00,5.51711793E+01,SS07_026_0754.tif
754,1.19323183E-02,3.44854780E-02,5.82337878E-04,1.67925551E-03,3.14642125E+01,9.14326822E-02,1.09853819E-02,1.81034220E-05,4.60339004E+01,6.78482870E+00,5.46016738E+01,SS07_026_0755.tif
755,1.19463650E-02,3.45296599E-02,5.96384614E-04,1.72343431E-03,3.18433721E+01,1.01459231E-01,1.15006795E-02,2.15083650E-05,4.80467331E+01,6.93157508E+00,5.68742517E+01,SS07_026_0756.tif
756,1.19728053E-02,3.46122868E-02,6.22824885E-04,1.80605846E-03,3.17419648E+01,9.31992287E-02,1.19593844E-02,1.93744441E-05,4.90897355E+01,7.00640675E+00,5.80611282E+01,SS07_026_0757.tif
757,1.19977268E-02,3.46820541E-02,6.47746376E-04,1.87582977E-03,3.16091949E+01,1.04121543E-01,1.23968424E-02,1.89937490E-05,4.83441937E+01,6.95299890E+00,5.89724621E+01,SS07_026_0758.tif
758,1.20292364E-02,3.47649455E-02,6.79255961E-04,1.95872132E-03,3.18699325E+01,1.22916012E-01,1.29223239E-02,1.89386749E-05,4.78803470E+01,6.91956263E+00,5.85757010E+01,SS07_026_0759.tif
759,1.20587768E-02,3.48566771E-02,7.08796420E-04,2.05045240E-03,3.17826541E+01,8.98514425E-02,1.34575232E-02,1.83548174E-05,4.80193664E+01,6.92960074E+00,5.95834276E+01,SS07_026_0760.tif
760,1.20787851E-02,3.49187702E-02,7.28804685E-04,2.11254298E-03,3.15675560E+01,8.78984654E-02,1.40119013E-02,2.21309266E-05,4.85346593E+01,6.96668208E+00,5.91477312E+01,SS07_026_0761.tif
761,1.21207450E-02,3.50346602E-02,7.70764574E-04,2.22843350E-03,3.13729630E+01,8.32248048E-02,1.44817920E-02,2.04132138E-05,4.81140504E+01,6.93642923E+00,5.93561946E+01,SS07_026_0762.tif
762,1.21405566E-02,3.50960158E-02,7.90576141E-04,2.28979043E-03,3.15439731E+01,8.08826157E-02,1.51067264E-02,2.13303156E-05,4.84922189E+01,6.96363547E+00,5.90289717E+01,SS07_026_0763.tif
763,1.21749952E-02,3.51938903E-02,8.25014794E-04,2.38766568E-03,3.17071654E+01,9.90203296E-02,1.58344208E-02,2.01749840E-05,4.95777194E+01,7.04114475E+00,6.00898813E+01,SS07_026_0764.tif
764,1.22112843E-02,3.52983736E-02,8.61303839E-04,2.49214540E-03,3.15496572E+01,7.83541810E-02,1.63042691E-02,1.97524776E-05,5.02098143E+01,7.08588839E+00,6.02994381E+01,SS07_026_0765.tif
765,1.22569785E-02,3.54304910E-02,9.06998099E-04,2.62426352E-03,3.14147619E+01,7.89226406E-02,1.67415299E-02,1.56912801E-05,4.93515567E+01,7.02506631E+00,5.92215865E+01,SS07_026_0766.tif
766,1.22451458E-02,3.53916623E-02,8.95165387E-04,2.58543505E-03,3.13924074E+01,7.67401400E-02,1.71445973E-02,1.69205958E-05,4.92955520E+01,7.02107912E+00,5.87865446E+01,SS07_026_0767.tif
767,1.22751612E-02,3.54754478E-02,9.25180829E-04,2.66922289E-03,3.11686492E+01,7.30338679E-02,1.74337121E-02,1.00695255E-05,4.89851995E+01,6.99894274E+00,5.85457448E+01,SS07_026_0768.tif
768,1.22815934E-02,3.55004892E-02,9.31612927E-04,2.69426336E-03,3.11825144E+01,7.59262381E-02,1.76651275E-02,9.80333113E-06,4.84962374E+01,6.96392399E+00,5.85725552E+01,SS07_026_0769.tif
769,1.23090259E-02,3.55840512E-02,9.59045481E-04,2.77782837E-03,3.14186127E+01,7.62150040E-02,1.80173862E-02,9.68032644E-06,4.78624220E+01,6.91826727E+00,5.86644642E+01,SS07_026_0770.tif
770,1.23114125E-02,3.55841443E-02,9.61432073E-04,2.77791917E-03,3.14734445E+01,7.18855477E-02,1.82678188E-02,9.69043926E-06,4.81036509E+01,6.93567955E+00,5.90664123E+01,SS07_026_0771.tif
771,1.23287305E-02,3.56372744E-02,9.78750075E-04,2.83105159E-03,3.15126249E+01,7.60516943E-02,1.84367259E-02,1.57438877E-05,4.80066202E+01,6.92868099E+00,5.99100454E+01,SS07_026_0772.tif
772,1.23412612E-02,3.56684290E-02,9.91280818E-04,2.86220550E-03,3.17333640E+01,8.63142517E-02,1.85639994E-02,1.97289227E-05,4.72665964E+01,6.87507065E+00,5.87208966E+01,SS07_026_0773.tif
