Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
406,1.17469938E-02,3.39527242E-02,2.58988529E-05,7.47406375E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0407.tif
407,1.17499364E-02,3.39571349E-02,2.88414107E-05,7.91524362E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0408.tif
408,1.17532944E-02,3.39700803E-02,3.21993760E-05,9.20991151E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0409.tif
409,1.17360691E-02,3.39209922E-02,1.49741335E-05,4.30082437E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0410.tif
410,1.17391275E-02,3.39352861E-02,1.80324829E-05,5.73026991E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0411.tif
411,1.17396832E-02,3.39313187E-02,1.85882541E-05,5.33362254E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0412.tif
412,1.17320949E-02,3.39046940E-02,1.09998674E-05,2.67100095E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0413.tif
413,1.17333572E-02,3.39190550E-02,1.22622007E-05,4.10699395E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0414.tif
414,1.17319876E-02,3.39103304E-02,1.08926216E-05,3.23491004E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0415.tif
415,1.17458641E-02,3.39499116E-02,2.47690743E-05,7.19305826E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0416.tif
416,1.17317435E-02,3.39114890E-02,1.06485402E-05,3.35022305E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0417.tif
417,1.17285851E-02,3.39016467E-02,7.49010648E-06,2.36593860E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0418.tif
418,1.17389390E-02,3.39282304E-02,1.78440154E-05,5.02457588E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0419.tif
419,1.17446982E-02,3.39399576E-02,2.36031968E-05,6.19735583E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0420.tif
420,1.17435086E-02,3.39433067E-02,2.24136198E-05,6.53258830E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0421.tif
421,1.17282446E-02,3.38950530E-02,7.14965287E-06,1.70695876E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0422.tif
422,1.17403722E-02,3.39324102E-02,1.92772492E-05,5.44257127E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0423.tif
423,1.17430333E-02,3.39400060E-02,2.19382836E-05,6.20242354E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0424.tif
424,1.17384147E-02,3.39275971E-02,1.73197481E-05,4.96112589E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0425.tif
425,1.17405687E-02,3.39338556E-02,1.94736650E-05,5.58725114E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0426.tif
426,1.18235045E-02,3.41840163E-02,1.02409479E-04,3.06034577E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0427.tif
427,1.17468385E-02,3.39563824E-02,2.57435148E-05,7.83975120E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0428.tif
428,1.17425462E-02,3.39375362E-02,2.14512030E-05,5.95512138E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0429.tif
429,1.17245738E-02,3.38857621E-02,3.47883931E-06,7.77562946E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0430.tif
430,1.17354690E-02,3.39122936E-02,1.43740564E-05,3.43100182E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0431.tif
431,1.17307155E-02,3.39080691E-02,9.62057865E-06,3.00848587E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0432.tif
432,1.17326031E-02,3.39121632E-02,1.15081218E-05,3.41789746E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0433.tif
433,1.17475077E-02,3.39570604E-02,2.64127489E-05,7.90749837E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0434.tif
434,1.17342887E-02,3.39121632E-02,1.31936663E-05,3.41779960E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0435.tif
435,1.17629081E-02,3.39961834E-02,4.18130773E-05,1.18197138E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0436.tif
436,1.17477873E-02,3.39538641E-02,2.66922885E-05,7.58794558E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0437.tif
437,1.17409472E-02,3.39327939E-02,1.98522107E-05,5.48119315E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0438.tif
438,1.17412189E-02,3.39404084E-02,2.01239431E-05,6.24275490E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0439.tif
439,1.17393078E-02,3.39339450E-02,1.82127664E-05,5.59640939E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0440.tif
440,1.17475782E-02,3.39495018E-02,2.64831527E-05,7.15200440E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0441.tif
441,1.17554770E-02,3.39715630E-02,3.43819962E-05,9.35826829E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0442.tif
442,1.17361699E-02,3.39137353E-02,1.50748701E-05,3.57491554E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0443.tif
443,1.17567386E-02,3.39848176E-02,3.56436145E-05,1.06835221E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0444.tif
444,1.17453755E-02,3.39526348E-02,2.42805249E-05,7.46532605E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0445.tif
445,1.17392878E-02,3.39300111E-02,1.81928609E-05,5.20264875E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0446.tif
446,1.17457608E-02,3.39507423E-02,2.46658161E-05,7.27586012E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0447.tif
447,1.17314478E-02,3.39050926E-02,1.03527604E-05,2.71102836E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0448.tif
448,1.17519774E-02,3.39658111E-02,3.08823790E-05,8.78306237E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0449.tif
449,1.17437801E-02,3.39450873E-02,2.26851192E-05,6.71059097E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0450.tif
450,1.17369200E-02,3.39232869E-02,1.58250013E-05,4.53071953E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0451.tif
451,1.17516332E-02,3.39636207E-02,3.05382069E-05,8.56371553E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0452.tif
452,1.17450087E-02,3.39480899E-02,2.39137188E-05,7.01079334E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0453.tif
453,1.17417731E-02,3.39374579E-02,2.06780479E-05,5.94757184E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0454.tif
454,1.17416280E-02,3.39368097E-02,2.05329786E-05,5.88274561E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0455.tif
455,1.17435045E-02,3.39430943E-02,2.24095012E-05,6.51087539E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0456.tif
456,1.17328782E-02,3.39128450E-02,1.17831763E-05,3.48596150E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0457.tif
457,1.17057823E-02,3.38271521E-02,-1.53127220E-05,-5.08318990E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0458.tif
458,1.17496238E-02,3.39612663E-02,2.85287529E-05,8.32835576E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0459.tif
459,1.17551664E-02,3.39791104E-02,3.40713950E-05,1.01128251E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0460.tif
460,1.17478305E-02,3.39575596E-02,2.67355042E-05,7.95799424E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0461.tif
461,1.17375657E-02,3.39269377E-02,1.64706709E-05,4.89518425E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0462.tif
462,1.17337744E-02,3.39086205E-02,1.26794190E-05,3.06378170E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0463.tif
463,1.17360999E-02,3.39184217E-02,1.50049286E-05,4.04384118E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0464.tif
464,1.17293815E-02,3.39009464E-02,8.28646636E-06,2.29632169E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0465.tif
465,1.17348278E-02,3.39140818E-02,1.37328109E-05,3.60954109E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0466.tif
466,1.17420771E-02,3.39428373E-02,2.09821069E-05,6.48531350E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0467.tif
467,1.17433829E-02,3.39424536E-02,2.22879404E-05,6.44686224E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0468.tif
468,1.17341530E-02,3.39157097E-02,1.30580244E-05,3.77250763E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0469.tif
469,1.17207088E-02,3.38798016E-02,-3.86165258E-07,1.81579492E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0470.tif
470,1.17323972E-02,3.39120477E-02,1.13022390E-05,3.40657607E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0471.tif
471,1.17304918E-02,3.39023732E-02,9.39684382E-06,2.43879585E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0472.tif
472,1.17396890E-02,3.39287035E-02,1.85940226E-05,5.07210170E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0473.tif
473,1.17593302E-02,3.39863412E-02,3.82352473E-05,1.08361601E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0474.tif
474,1.17336463E-02,3.39169055E-02,1.25512723E-05,3.89206834E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0475.tif
475,1.17344488E-02,3.39191407E-02,1.33537531E-05,4.11543297E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0476.tif
476,1.17355289E-02,3.39166634E-02,1.44338707E-05,3.86808679E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0477.tif
477,1.17378083E-02,3.39188129E-02,1.67132646E-05,4.08288070E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0478.tif
478,1.17143198E-02,3.38568315E-02,-6.77518045E-06,-2.11502393E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0479.tif
479,1.17341374E-02,3.39114591E-02,1.30424007E-05,3.34761062E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0480.tif
480,1.17398261E-02,3.39278504E-02,1.87311219E-05,4.98687878E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0481.tif
481,1.17408027E-02,3.39304693E-02,1.97077090E-05,5.24873576E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0482.tif
482,1.17310293E-02,3.39057893E-02,9.93433716E-06,2.78059724E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0483.tif
483,1.17323402E-02,3.39076966E-02,1.12452383E-05,2.97113438E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0484.tif
484,1.17293579E-02,3.38921212E-02,8.26291418E-06,1.41394703E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0485.tif
485,1.17136062E-02,3.38513143E-02,-7.48874541E-06,-2.66681709E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0486.tif
486,1.17499414E-02,3.39628458E-02,2.88463666E-05,8.48625859E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0487.tif
487,1.17448812E-02,3.39514688E-02,2.37862211E-05,7.34847854E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0488.tif
488,1.18253666E-02,3.41906063E-02,1.04271578E-04,3.12622957E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0489.tif
489,1.17487038E-02,3.39599811E-02,2.76088889E-05,8.20001296E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0490.tif
490,1.17481912E-02,3.39565203E-02,2.70962644E-05,7.85366865E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0491.tif
491,1.17473164E-02,3.39472629E-02,2.62213843E-05,6.92790345E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0492.tif
492,1.17364996E-02,3.39190476E-02,1.54046076E-05,4.10654029E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0493.tif
493,1.17339913E-02,3.39114815E-02,1.28963145E-05,3.34980978E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0494.tif
494,1.17455569E-02,3.39500755E-02,2.44619001E-05,7.20948374E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0495.tif
495,1.17472760E-02,3.39551196E-02,2.61809940E-05,7.71384221E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0496.tif
496,1.17469536E-02,3.39510217E-02,2.58585855E-05,7.30381798E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0497.tif
497,1.17330692E-02,3.39062922E-02,1.19742106E-05,2.83090303E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0498.tif
498,1.17403777E-02,3.39302644E-02,1.92826980E-05,5.22783703E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0499.tif
499,1.17365547E-02,3.39213237E-02,1.54597012E-05,4.33399509E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0500.tif
500,1.17425697E-02,3.39354351E-02,2.14747520E-05,5.74512851E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0501.tif
501,1.17281538E-02,3.38942632E-02,7.05880091E-06,1.62802953E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0502.tif
502,1.17469664E-02,3.39516103E-02,2.58713854E-05,7.36267466E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0503.tif
503,1.17533024E-02,3.39687429E-02,3.22073892E-05,9.07599388E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0504.tif
504,1.17411057E-02,3.39390747E-02,2.00107444E-05,6.10918141E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0505.tif
505,1.17346797E-02,3.39116193E-02,1.35846952E-05,3.36339399E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0506.tif
506,1.17331361E-02,3.39084379E-02,1.20411683E-05,3.04535388E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0507.tif
507,1.17182214E-02,3.38682868E-02,-2.87355411E-06,-9.69753910E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0508.tif
508,1.17204546E-02,3.38776931E-02,-6.40396691E-07,-2.89132288E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0509.tif
509,1.17315305E-02,3.39062735E-02,1.04354694E-05,2.82907731E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0510.tif
510,1.17178994E-02,3.38665172E-02,-3.19557314E-06,-1.14681116E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0511.tif
511,1.17201823E-02,3.38743366E-02,-9.12749362E-07,-3.64916150E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0512.tif
512,1.17204957E-02,3.38784158E-02,-5.99298869E-07,4.31559386E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0513.tif
513,1.17333351E-02,3.39166522E-02,1.22400599E-05,3.86705469E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0514.tif
514,1.17211878E-02,3.38733420E-02,9.27739920E-08,-4.64000414E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0515.tif
515,1.17289284E-02,3.38979363E-02,7.83335509E-06,1.99554979E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0516.tif
516,1.17391821E-02,3.39287668E-02,1.80870466E-05,5.07852965E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0517.tif
517,1.17224763E-02,3.38785388E-02,1.38130390E-06,5.56106272E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0518.tif
518,1.17344209E-02,3.39133516E-02,1.33258733E-05,3.53697251E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0519.tif
519,1.17405957E-02,3.39272209E-02,1.95007388E-05,4.92386680E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0520.tif
520,1.17392533E-02,3.39285135E-02,1.81583586E-05,5.05310891E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0521.tif
