Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
98,1.13239954E-02,3.27311605E-02,-1.94775819E-05,-5.50771183E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0099.tif
99,1.13257564E-02,3.27363089E-02,-1.77165635E-05,-4.99245652E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0100.tif
100,1.13212916E-02,3.27233821E-02,-2.21813478E-05,-6.28516354E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0101.tif
101,1.13291841E-02,3.27470265E-02,-1.42888434E-05,-3.92086367E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0102.tif
102,1.13246924E-02,3.27289142E-02,-1.87805398E-05,-5.73181205E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0103.tif
103,1.13101321E-02,3.26884836E-02,-3.33408278E-05,-9.77481905E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0104.tif
104,1.13211198E-02,3.27215865E-02,-2.23531317E-05,-6.46468543E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0105.tif
105,1.13317072E-02,3.27504240E-02,-1.17657823E-05,-3.58073739E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0106.tif
106,1.13357757E-02,3.27615254E-02,-7.69725535E-06,-2.47051630E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0107.tif
107,1.13377027E-02,3.27728800E-02,-5.77020609E-06,-1.33531985E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0108.tif
108,1.13276670E-02,3.27380411E-02,-1.58059507E-05,-4.81935604E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0109.tif
109,1.13298969E-02,3.27406041E-02,-1.35760357E-05,-4.56275884E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0110.tif
110,1.13183032E-02,3.27101499E-02,-2.51697423E-05,-7.60840339E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0111.tif
111,1.13248520E-02,3.27312797E-02,-1.86209193E-05,-5.49550277E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0112.tif
112,1.13310308E-02,3.27514075E-02,-1.24421672E-05,-3.48254325E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0113.tif
113,1.13389759E-02,3.27788927E-02,-4.49700720E-06,-7.33927664E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0114.tif
114,1.13276695E-02,3.27416249E-02,-1.58034211E-05,-4.46085360E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0115.tif
115,1.13199507E-02,3.27181630E-02,-2.35222683E-05,-6.80700541E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0116.tif
116,1.13367957E-02,3.27706411E-02,-6.67722980E-06,-1.55898833E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0117.tif
117,1.13343708E-02,3.27575170E-02,-9.10217262E-06,-2.87174153E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0118.tif
118,1.13272332E-02,3.27359438E-02,-1.62397299E-05,-5.02908006E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0119.tif
119,1.13313018E-02,3.27473618E-02,-1.21711333E-05,-3.88717417E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0120.tif
120,1.13406156E-02,3.27756219E-02,-2.85732990E-06,-1.06096832E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0121.tif
121,1.13331992E-02,3.27570774E-02,-1.02737311E-05,-2.91522338E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0122.tif
122,1.13365661E-02,3.27721909E-02,-6.90679083E-06,-1.40420871E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0123.tif
123,1.13254622E-02,3.27285193E-02,-1.80107841E-05,-5.77149112E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0124.tif
124,1.13397945E-02,3.27776261E-02,-3.67842880E-06,-8.60801902E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0125.tif
125,1.13276911E-02,3.27413566E-02,-1.57817889E-05,-4.48802821E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0126.tif
126,1.13415503E-02,3.27802934E-02,-1.92263013E-06,-5.93821733E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0127.tif
127,1.13355943E-02,3.27646062E-02,-7.87859753E-06,-2.16263415E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0128.tif
128,1.13437490E-02,3.27872559E-02,2.76091666E-07,1.02436275E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0129.tif
129,1.13271331E-02,3.27394642E-02,-1.63397894E-05,-4.67682148E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0130.tif
130,1.13317699E-02,3.27527896E-02,-1.17029847E-05,-3.34423530E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0131.tif
131,1.13359063E-02,3.27675492E-02,-7.56665573E-06,-1.86840443E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0132.tif
132,1.13465674E-02,3.27967368E-02,3.09443196E-06,1.05036906E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0133.tif
133,1.13321598E-02,3.27520929E-02,-1.13131206E-05,-3.41417835E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0134.tif
134,1.13344905E-02,3.27699520E-02,-8.98243568E-06,-1.62808828E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0135.tif
135,1.13309071E-02,3.27523984E-02,-1.25658243E-05,-3.38321879E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0136.tif
136,1.13357945E-02,3.27627845E-02,-7.67845266E-06,-2.34489817E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0137.tif
137,1.13413894E-02,3.27784531E-02,-2.08352235E-06,-7.77874266E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0138.tif
138,1.13359390E-02,3.27655897E-02,-7.53390621E-06,-2.06412296E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0139.tif
139,1.13409417E-02,3.27822454E-02,-2.53119284E-06,-3.98657176E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0140.tif
140,1.13416264E-02,3.27850319E-02,-1.84657988E-06,-1.20330719E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0141.tif
141,1.13375916E-02,3.27656977E-02,-5.88137210E-06,-2.05383967E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0142.tif
142,1.13288916E-02,3.27483118E-02,-1.45813074E-05,-3.79221929E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0143.tif
143,1.13350672E-02,3.27626541E-02,-8.40577985E-06,-2.35779753E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0144.tif
144,1.13324006E-02,3.27493697E-02,-1.10723082E-05,-3.68614601E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0145.tif
145,1.13175990E-02,3.27126049E-02,-2.58739751E-05,-7.36283910E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0146.tif
146,1.13309275E-02,3.27462740E-02,-1.25454467E-05,-3.99585988E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0147.tif
147,1.13401904E-02,3.27770002E-02,-3.28255817E-06,-9.22991512E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0148.tif
148,1.13374109E-02,3.27668935E-02,-6.06208814E-06,-1.93395826E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0149.tif
149,1.13368846E-02,3.27632800E-02,-6.58829029E-06,-2.29534435E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0150.tif
150,1.13431561E-02,3.27849276E-02,-3.16829872E-07,-1.30383012E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0151.tif
151,1.13433091E-02,3.27926204E-02,-1.63821543E-07,6.38998608E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0152.tif
152,1.13620585E-02,3.28382328E-02,1.85855530E-05,5.19991299E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0153.tif
153,1.13500142E-02,3.28102820E-02,6.54123194E-06,2.40505797E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0154.tif
154,1.13212320E-02,3.27188484E-02,-2.22409802E-05,-6.73796603E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0155.tif
155,1.13384583E-02,3.27682421E-02,-5.01460623E-06,-1.79919953E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0156.tif
156,1.13328718E-02,3.27607654E-02,-1.06011507E-05,-2.54685674E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0157.tif
157,1.13457272E-02,3.27923447E-02,2.25423378E-06,6.11439600E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0158.tif
158,1.13425378E-02,3.27831618E-02,-9.35159392E-07,-3.07219739E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0159.tif
159,1.13459872E-02,3.27938646E-02,2.51434355E-06,7.63128628E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0160.tif
160,1.13451641E-02,3.27931046E-02,1.69119122E-06,6.87375314E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0161.tif
161,1.13393394E-02,3.27693000E-02,-4.13356903E-06,-1.69320338E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0162.tif
162,1.13532568E-02,3.28171402E-02,9.78384854E-06,3.09025454E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0163.tif
163,1.13362355E-02,3.27702686E-02,-7.23744171E-06,-1.59643514E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0164.tif
164,1.13404604E-02,3.27799655E-02,-3.01254194E-06,-6.26800193E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0165.tif
165,1.13471800E-02,3.27988230E-02,3.70704434E-06,1.25919232E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0166.tif
166,1.13357271E-02,3.27693187E-02,-7.74587319E-06,-1.69158284E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0167.tif
167,1.13466673E-02,3.27935591E-02,3.19434907E-06,7.32557783E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0168.tif
168,1.13331356E-02,3.27593982E-02,-1.03373049E-05,-2.68328149E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0169.tif
169,1.13401156E-02,3.27753648E-02,-3.35729338E-06,-1.08662953E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0170.tif
170,1.13416170E-02,3.27799171E-02,-1.85590383E-06,-6.31507328E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0171.tif
171,1.13396122E-02,3.27724963E-02,-3.86072748E-06,-1.37408388E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0172.tif
172,1.13357552E-02,3.27649340E-02,-7.71774442E-06,-2.12972354E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0173.tif
173,1.13377177E-02,3.27726714E-02,-5.75525490E-06,-1.35613745E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0174.tif
174,1.13294259E-02,3.27493548E-02,-1.40470283E-05,-3.68763067E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0175.tif
175,1.13356499E-02,3.27702574E-02,-7.82305709E-06,-1.59747105E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0176.tif
176,1.13403097E-02,3.27725112E-02,-3.16323617E-06,-1.37220286E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0177.tif
177,1.13340697E-02,3.27613614E-02,-9.40316529E-06,-2.48714859E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0178.tif
178,1.13201663E-02,3.27156931E-02,-2.33066584E-05,-7.05414932E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0179.tif
179,1.13374069E-02,3.27681378E-02,-6.06604099E-06,-1.80963871E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0180.tif
180,1.13480706E-02,3.27950493E-02,4.59772254E-06,8.81779124E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0181.tif
181,1.13370212E-02,3.27681191E-02,-6.45169369E-06,-1.81126197E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0182.tif
182,1.13256827E-02,3.27271037E-02,-1.77902222E-05,-5.91256212E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0183.tif
183,1.13364401E-02,3.27707827E-02,-7.03285696E-06,-1.54487989E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0184.tif
184,1.13291664E-02,3.27447057E-02,-1.43065167E-05,-4.15282047E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0185.tif
185,1.13185313E-02,3.27110961E-02,-2.49416431E-05,-7.51365296E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0186.tif
186,1.13228789E-02,3.27314809E-02,-2.05940718E-05,-5.47519812E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0187.tif
187,1.13207074E-02,3.27219330E-02,-2.27655058E-05,-6.43013991E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0188.tif
188,1.13288187E-02,3.27405185E-02,-1.46542254E-05,-4.57122769E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0189.tif
189,1.13217642E-02,3.27179097E-02,-2.17087104E-05,-6.83216349E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0190.tif
190,1.13301512E-02,3.27489860E-02,-1.33216941E-05,-3.72470786E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0191.tif
191,1.13380289E-02,3.27732824E-02,-5.44402701E-06,-1.29496448E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0192.tif
192,1.13354278E-02,3.27627398E-02,-8.04508614E-06,-2.34903691E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0193.tif
193,1.13487629E-02,3.28022875E-02,5.28994169E-06,1.60564905E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0194.tif
194,1.13269004E-02,3.27373743E-02,-1.65724922E-05,-4.88580336E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0195.tif
195,1.13355731E-02,3.27598788E-02,-7.89983881E-06,-2.63546299E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0196.tif
196,1.13356733E-02,3.27633619E-02,-7.79967354E-06,-2.28687240E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0197.tif
197,1.13383794E-02,3.27717327E-02,-5.09355576E-06,-1.44981159E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0198.tif
198,1.13280769E-02,3.27368118E-02,-1.53960585E-05,-4.94191117E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0199.tif
199,1.13261082E-02,3.27336453E-02,-1.73646846E-05,-5.25886535E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0200.tif
200,1.13310427E-02,3.27490531E-02,-1.24301903E-05,-3.71813621E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0201.tif
201,1.13406719E-02,3.27800140E-02,-2.80108512E-06,-6.21759227E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0202.tif
202,1.13231044E-02,3.27283815E-02,-2.03684958E-05,-5.78518157E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0203.tif
203,1.13200232E-02,3.27159390E-02,-2.34497533E-05,-7.02947436E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0204.tif
204,1.13205174E-02,3.27163003E-02,-2.29555121E-05,-6.99337688E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0205.tif
205,1.13121588E-02,3.26998793E-02,-3.13141692E-05,-8.63561145E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0206.tif
206,1.13357253E-02,3.27717327E-02,-7.74765797E-06,-1.45012618E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0207.tif
207,1.13213801E-02,3.27172168E-02,-2.20927959E-05,-6.90196684E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0208.tif
208,1.13154220E-02,3.27035002E-02,-2.80509872E-05,-8.27345284E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0209.tif
209,1.13287421E-02,3.27473879E-02,-1.47307874E-05,-3.88452499E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0210.tif
210,1.13297967E-02,3.27518322E-02,-1.36762759E-05,-3.43966822E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0211.tif
211,1.13236598E-02,3.27287614E-02,-1.98131296E-05,-5.74708356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0212.tif
