Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
989,1.13740751E-02,3.28826904E-02,-6.86757035E-06,-1.13121368E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0990.tif
990,1.13744962E-02,3.28737274E-02,-6.44651677E-06,-2.02771353E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0991.tif
991,1.13626436E-02,3.28379385E-02,-1.82990535E-05,-5.60658154E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0992.tif
992,1.13660879E-02,3.28490250E-02,-1.48547841E-05,-4.49772415E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0993.tif
993,1.13793370E-02,3.28826010E-02,-1.60566913E-06,-1.13991837E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0994.tif
994,1.13671711E-02,3.28591019E-02,-1.37715678E-05,-3.49012480E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0995.tif
995,1.13771928E-02,3.28864567E-02,-3.74986151E-06,-7.54476605E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0996.tif
996,1.13686511E-02,3.28650661E-02,-1.22915929E-05,-2.89338659E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0997.tif
997,1.13768627E-02,3.28804441E-02,-4.08001286E-06,-1.35571299E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0998.tif
998,1.13794965E-02,3.28913778E-02,-1.44622469E-06,-2.62441017E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0999.tif
999,1.13830947E-02,3.29024456E-02,2.15196348E-06,8.44409078E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1000.tif
1000,1.13886201E-02,3.29159424E-02,7.67735971E-06,2.19431186E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1001.tif
1001,1.13773598E-02,3.28816101E-02,-3.58286513E-06,-1.23940581E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1002.tif
1002,1.13700652E-02,3.28554362E-02,-1.08774938E-05,-3.85659114E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1003.tif
1003,1.13862967E-02,3.29104289E-02,5.35402248E-06,1.64256035E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1004.tif
1004,1.13860714E-02,3.29158381E-02,5.12875556E-06,2.18351379E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1005.tif
1005,1.13818465E-02,3.28910574E-02,9.03788489E-07,-2.94708548E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1006.tif
1006,1.13762942E-02,3.28847505E-02,-4.64847732E-06,-9.25224685E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1007.tif
1007,1.13784551E-02,3.28870378E-02,-2.48757132E-06,-6.96639108E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1008.tif
1008,1.13733316E-02,3.28743383E-02,-7.61107946E-06,-1.96645906E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1009.tif
1009,1.13650935E-02,3.28431390E-02,-1.58491514E-05,-5.08642152E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1010.tif
1010,1.13755981E-02,3.28760259E-02,-5.34453841E-06,-1.79751605E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1011.tif
1011,1.13703887E-02,3.28624286E-02,-1.05540182E-05,-3.15734542E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1012.tif
1012,1.13697650E-02,3.28651778E-02,-1.11776523E-05,-2.88226238E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1013.tif
1013,1.13648777E-02,3.28528285E-02,-1.60649614E-05,-4.11741421E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1014.tif
1014,1.13699627E-02,3.28641050E-02,-1.09799231E-05,-2.98998948E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1015.tif
1015,1.13735716E-02,3.28730680E-02,-7.37111563E-06,-2.09349910E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1016.tif
1016,1.13647616E-02,3.28504331E-02,-1.61810615E-05,-4.35678048E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1017.tif
1017,1.13740963E-02,3.28737609E-02,-6.84635727E-06,-2.02444735E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1018.tif
1018,1.13848297E-02,3.29077169E-02,3.88696268E-06,1.37130028E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1019.tif
1019,1.13949678E-02,3.29345986E-02,1.40250725E-05,4.05984065E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1020.tif
1020,1.13694203E-02,3.28625403E-02,-1.15223766E-05,-3.14590834E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1021.tif
1021,1.13794610E-02,3.28947492E-02,-1.48171069E-06,7.47693093E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1022.tif
1022,1.13884685E-02,3.29161808E-02,7.52586033E-06,2.21785558E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1023.tif
1023,1.13727091E-02,3.28691751E-02,-8.23363101E-06,-2.48286797E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1024.tif
1024,1.13811816E-02,3.28952856E-02,2.38949884E-07,1.28309534E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1025.tif
1025,1.13836320E-02,3.29037607E-02,2.68931319E-06,9.75948024E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1026.tif
1026,1.13778333E-02,3.28853428E-02,-3.10932916E-06,-8.66312257E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1027.tif
1027,1.13780762E-02,3.28858495E-02,-2.86645116E-06,-8.15497060E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1028.tif
1028,1.13738257E-02,3.28708477E-02,-7.11693155E-06,-2.31540089E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1029.tif
1029,1.13797354E-02,3.28852236E-02,-1.20724501E-06,-8.77861294E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1030.tif
1030,1.13908788E-02,3.29205170E-02,9.93607566E-06,2.65139479E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1031.tif
1031,1.13836504E-02,3.29059549E-02,2.70772276E-06,1.19540400E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1032.tif
1032,1.13836308E-02,3.28963771E-02,2.68813274E-06,2.37619929E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1033.tif
1033,1.13668893E-02,3.28569151E-02,-1.40533269E-05,-3.70873204E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1034.tif
1034,1.13769304E-02,3.28797176E-02,-4.01231144E-06,-1.42830822E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1035.tif
1035,1.13783406E-02,3.28932218E-02,-2.60207388E-06,-7.77882406E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1036.tif
1036,1.13597286E-02,3.28309685E-02,-2.12141422E-05,-6.30337527E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1037.tif
1037,1.13654321E-02,3.28516215E-02,-1.55105810E-05,-4.23794118E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1038.tif
1038,1.13832331E-02,3.29018272E-02,2.29043423E-06,7.82566167E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1039.tif
1039,1.13735111E-02,3.28705274E-02,-7.43155717E-06,-2.34755425E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1040.tif
1040,1.13598086E-02,3.28313671E-02,-2.11340564E-05,-6.26372130E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1041.tif
1041,1.13675609E-02,3.28512490E-02,-1.33817420E-05,-4.27551859E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1042.tif
1042,1.13536714E-02,3.28132510E-02,-2.72713159E-05,-8.07518300E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1043.tif
1043,1.13586113E-02,3.28257643E-02,-2.23313683E-05,-6.82362152E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1044.tif
1044,1.13877356E-02,3.29202451E-02,6.79291920E-06,2.62440062E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1045.tif
1045,1.13727597E-02,3.28702480E-02,-8.18300417E-06,-2.37551358E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1046.tif
1046,1.13775441E-02,3.28838676E-02,-3.39857793E-06,-1.01352234E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1047.tif
1047,1.13694341E-02,3.28671522E-02,-1.15085511E-05,-2.68514104E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1048.tif
1048,1.13518972E-02,3.28117535E-02,-2.90454465E-05,-8.22447910E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1049.tif
1049,1.13653633E-02,3.28473188E-02,-1.55794373E-05,-4.66829551E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1050.tif
1050,1.13717829E-02,3.28636207E-02,-9.15972766E-06,-3.03848228E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1051.tif
1051,1.13658193E-02,3.28522883E-02,-1.51233592E-05,-4.17121955E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1052.tif
1052,1.13592246E-02,3.28329466E-02,-2.17180503E-05,-6.10570351E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1053.tif
1053,1.13811928E-02,3.28931324E-02,2.50129365E-07,-8.70288318E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1054.tif
1054,1.13613142E-02,3.28364670E-02,-1.96285195E-05,-5.75346749E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1055.tif
1055,1.13622787E-02,3.28395553E-02,-1.86640270E-05,-5.44462309E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1056.tif
1056,1.13630227E-02,3.28439511E-02,-1.79199742E-05,-5.00481619E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1057.tif
1057,1.13760634E-02,3.28837782E-02,-4.87930074E-06,-1.02235244E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1058.tif
1058,1.13698262E-02,3.28606889E-02,-1.11164511E-05,-3.33123935E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1059.tif
1059,1.13701578E-02,3.28622423E-02,-1.07848857E-05,-3.17582926E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1060.tif
1060,1.13632096E-02,3.28445807E-02,-1.77331534E-05,-4.94205997E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1061.tif
1061,1.13691133E-02,3.28586884E-02,-1.18293875E-05,-3.53110991E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1062.tif
1062,1.13593535E-02,3.28317620E-02,-2.15891859E-05,-6.22382649E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1063.tif
1063,1.13638838E-02,3.28493975E-02,-1.70589119E-05,-4.46067424E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1064.tif
1064,1.13630986E-02,3.28384861E-02,-1.78441024E-05,-5.55163570E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1065.tif
1065,1.13654941E-02,3.28552723E-02,-1.54486340E-05,-3.87317377E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1066.tif
1066,1.13657859E-02,3.28490473E-02,-1.51567711E-05,-4.49554464E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1067.tif
1067,1.13735192E-02,3.28685716E-02,-7.42345730E-06,-2.54339302E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1068.tif
1068,1.13642926E-02,3.28421220E-02,-1.66501198E-05,-5.18823908E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1069.tif
1069,1.13496996E-02,3.28065678E-02,-3.12430615E-05,-8.74386606E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1070.tif
1070,1.13552834E-02,3.28233540E-02,-2.56592753E-05,-7.06471183E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1071.tif
1071,1.13601809E-02,3.28289792E-02,-2.07617653E-05,-6.50232396E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1072.tif
1072,1.13477179E-02,3.27999666E-02,-3.32247788E-05,-9.40365862E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1073.tif
1073,1.13706270E-02,3.28696705E-02,-1.03157040E-05,-2.43310878E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1074.tif
1074,1.13733482E-02,3.28715518E-02,-7.59444829E-06,-2.24492833E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1075.tif
1075,1.13669902E-02,3.28520648E-02,-1.39525046E-05,-4.19355820E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1076.tif
1076,1.13655828E-02,3.28497179E-02,-1.53598945E-05,-4.42850287E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1077.tif
1077,1.13580635E-02,3.28237675E-02,-2.28791873E-05,-7.02332181E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1078.tif
1078,1.13554624E-02,3.28168236E-02,-2.54803238E-05,-7.71763080E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1079.tif
1079,1.13586138E-02,3.28261405E-02,-2.23288526E-05,-6.78634315E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1080.tif
1080,1.13680452E-02,3.28542739E-02,-1.28974356E-05,-3.97296462E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1081.tif
1081,1.13525775E-02,3.28087918E-02,-2.83651686E-05,-8.52096564E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1082.tif
1082,1.13638993E-02,3.28455120E-02,-1.70433486E-05,-4.84902739E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1083.tif
1083,1.13650618E-02,3.28490026E-02,-1.58808428E-05,-4.49970466E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1084.tif
1084,1.13659278E-02,3.28512043E-02,-1.50148861E-05,-4.27994819E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1085.tif
1085,1.13496699E-02,3.27997878E-02,-3.12727884E-05,-9.42150145E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1086.tif
1086,1.13672689E-02,3.28543931E-02,-1.36738273E-05,-3.96100950E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1087.tif
1087,1.13695611E-02,3.28579359E-02,-1.13815872E-05,-3.60686645E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1088.tif
1088,1.13548186E-02,3.28182131E-02,-2.61241113E-05,-7.57858288E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1089.tif
1089,1.13628347E-02,3.28417569E-02,-1.81080038E-05,-5.22459050E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1090.tif
1090,1.13563528E-02,3.28234173E-02,-2.45899060E-05,-7.05859129E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1091.tif
1091,1.13503958E-02,3.28034386E-02,-3.05469028E-05,-9.05598063E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1092.tif
1092,1.13706505E-02,3.28683220E-02,-1.02922242E-05,-2.56798539E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1093.tif
1093,1.13731115E-02,3.28663513E-02,-7.83119579E-06,-2.76527408E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1094.tif
1094,1.13675866E-02,3.28584872E-02,-1.33560369E-05,-3.55158481E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1095.tif
1095,1.13664948E-02,3.28541361E-02,-1.44478564E-05,-3.98649681E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1096.tif
1096,1.13689002E-02,3.28607336E-02,-1.20424967E-05,-3.32680393E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1097.tif
1097,1.13661786E-02,3.28539237E-02,-1.47640790E-05,-4.00763820E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1098.tif
1098,1.13627202E-02,3.28436866E-02,-1.82224457E-05,-5.03179981E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1099.tif
1099,1.13597111E-02,3.28304619E-02,-2.12316309E-05,-6.35431279E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1100.tif
1100,1.13671278E-02,3.28605548E-02,-1.38148488E-05,-3.34471624E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1101.tif
1101,1.13647753E-02,3.28522399E-02,-1.61674179E-05,-4.17625633E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_1102.tif
