Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
674,1.13878295E-02,3.29117626E-02,-9.02958553E-06,-2.83794143E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0675.tif
675,1.13961334E-02,3.29410844E-02,-7.25774618E-07,9.46515513E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0676.tif
676,1.14136228E-02,3.29899602E-02,1.67636882E-05,4.98199079E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0677.tif
677,1.13848005E-02,3.29009257E-02,-1.20586698E-05,-3.92120673E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0678.tif
678,1.13925616E-02,3.29306647E-02,-4.29749431E-06,-9.47389708E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0679.tif
679,1.13969267E-02,3.29380333E-02,6.76312002E-08,-2.10447433E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0680.tif
680,1.13924351E-02,3.29348370E-02,-4.42400943E-06,-5.29935460E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0681.tif
681,1.14104990E-02,3.29810791E-02,1.36398989E-05,4.09431705E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0682.tif
682,1.13956725E-02,3.29406485E-02,-1.18667083E-06,5.12185977E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0683.tif
683,1.14063697E-02,3.29642072E-02,9.51056012E-06,2.40694699E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0684.tif
684,1.14073884E-02,3.29663828E-02,1.05292259E-05,2.62455706E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0685.tif
685,1.13956538E-02,3.29395868E-02,-1.20534532E-06,-5.51662367E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0686.tif
686,1.13958401E-02,3.29351202E-02,-1.01901055E-06,-5.01521890E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0687.tif
687,1.13864689E-02,3.29084136E-02,-1.03902626E-05,-3.17263366E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0688.tif
688,1.13910389E-02,3.29223871E-02,-5.82021399E-06,-1.77498841E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0689.tif
689,1.13973362E-02,3.29405814E-02,4.77084781E-07,4.44068121E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0690.tif
690,1.13974220E-02,3.29412520E-02,5.62887757E-07,1.11236614E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0691.tif
691,1.13843403E-02,3.28998230E-02,-1.25188755E-05,-4.03147642E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0692.tif
692,1.13873589E-02,3.29080708E-02,-9.50022435E-06,-3.20650324E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0693.tif
693,1.13960324E-02,3.29424292E-02,-8.26717903E-07,2.29029183E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0694.tif
694,1.14009189E-02,3.29558179E-02,4.05972169E-06,1.56778788E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0695.tif
695,1.13900208E-02,3.29170488E-02,-6.83835688E-06,-2.30904188E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0696.tif
696,1.13971899E-02,3.29398327E-02,3.30746902E-07,-3.07001699E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0697.tif
697,1.13953347E-02,3.29344086E-02,-1.52444700E-06,-5.73276702E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0698.tif
698,1.14101223E-02,3.29774618E-02,1.32631485E-05,3.73232069E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0699.tif
699,1.13991952E-02,3.29479575E-02,2.33602779E-06,7.81828749E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0700.tif
700,1.14083541E-02,3.29801366E-02,1.14949490E-05,3.99997298E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0701.tif
701,1.14107224E-02,3.29831950E-02,1.38632531E-05,4.30582077E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0702.tif
702,1.14151728E-02,3.29938866E-02,1.83136637E-05,5.37495835E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0703.tif
703,1.14170054E-02,3.30079123E-02,2.01462308E-05,6.77720382E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0704.tif
704,1.13976350E-02,3.29398811E-02,7.75911248E-07,-2.55334413E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0705.tif
705,1.14169461E-02,3.30037400E-02,2.00869795E-05,6.36013283E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0706.tif
706,1.14040550E-02,3.29660177E-02,7.19590607E-06,2.58749642E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0707.tif
707,1.14093010E-02,3.29701267E-02,1.24419044E-05,2.99863441E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0708.tif
708,1.14259713E-02,3.30231190E-02,2.91122127E-05,8.29784476E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0709.tif
709,1.14138011E-02,3.29901390E-02,1.69420093E-05,4.99971102E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0710.tif
710,1.14314020E-02,3.30433026E-02,3.45428797E-05,1.03164792E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0711.tif
711,1.14232050E-02,3.30169648E-02,2.63458773E-05,7.68270620E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0712.tif
712,1.14411766E-02,3.30711417E-02,4.43174612E-05,1.31000881E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0713.tif
713,1.14471492E-02,3.30924839E-02,5.02900550E-05,1.52346358E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0714.tif
714,1.14373120E-02,3.30608152E-02,4.04528582E-05,1.20673525E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0715.tif
715,1.14583673E-02,3.31167392E-02,6.15082167E-05,1.76599759E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0716.tif
716,1.14615265E-02,3.31334993E-02,6.46673851E-05,1.93359083E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0717.tif
717,1.14723052E-02,3.31592783E-02,7.54460191E-05,2.19141075E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0718.tif
718,1.14740287E-02,3.31593342E-02,7.71695606E-05,2.19194830E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0719.tif
719,1.15026652E-02,3.32445763E-02,1.05806054E-04,3.04438203E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0720.tif
720,1.15061825E-02,3.32548395E-02,1.09323414E-04,3.14701174E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0721.tif
721,1.15158575E-02,3.32832746E-02,1.18998356E-04,3.43133783E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0722.tif
722,1.15399824E-02,3.33580449E-02,1.43123314E-04,4.17904579E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0723.tif
723,1.15583089E-02,3.34057771E-02,1.61449766E-04,4.65637975E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0724.tif
724,1.15785475E-02,3.34650278E-02,1.81688421E-04,5.24889678E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0725.tif
725,1.16069449E-02,3.35412584E-02,2.10085734E-04,6.01118663E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0726.tif
726,1.16333367E-02,3.36158089E-02,2.36477605E-04,6.75671676E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0727.tif
727,1.16883689E-02,3.37887444E-02,2.91509823E-04,8.48605996E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0728.tif
728,1.17429495E-02,3.39407958E-02,3.46090350E-04,1.00065721E-03,3.60283543E+01,1.44803043E-01,7.19930989E-03,1.46484505E-05,5.58710003E+01,7.47469065E+00,7.26173626E+01,SS08_027_0729.tif
729,1.18008763E-02,3.41116041E-02,4.04017143E-04,1.17146736E-03,3.59259337E+01,1.28848915E-01,8.36522973E-03,1.20804679E-05,5.60940653E+01,7.48959714E+00,7.12689381E+01,SS08_027_0730.tif
730,1.18545002E-02,3.42658609E-02,4.57641061E-04,1.32572313E-03,3.73573486E+01,1.24645768E-01,9.92716220E-03,1.51790991E-05,5.70329069E+01,7.55201343E+00,7.22809223E+01,SS08_027_0731.tif
731,1.19301432E-02,3.44830565E-02,5.33284091E-04,1.54292013E-03,3.60765519E+01,1.15182571E-01,1.12050300E-02,1.57635907E-05,5.75214290E+01,7.58428830E+00,7.12578528E+01,SS08_027_0732.tif
732,1.20370952E-02,3.47975418E-02,6.40236065E-04,1.85740343E-03,3.66521681E+01,9.72963564E-02,1.29277205E-02,1.52662702E-05,5.82974661E+01,7.63527774E+00,7.13761910E+01,SS08_027_0733.tif
733,1.20907538E-02,3.49477194E-02,6.93894664E-04,2.00758060E-03,3.67954934E+01,1.22361994E-01,1.46148136E-02,1.52664049E-05,5.75516030E+01,7.58627728E+00,7.03408044E+01,SS08_027_0734.tif
734,1.21767747E-02,3.52064520E-02,7.79915588E-04,2.26631109E-03,3.67082233E+01,1.07879967E-01,1.64687772E-02,1.58478720E-05,5.64693628E+01,7.51460996E+00,7.03734384E+01,SS08_027_0735.tif
735,1.22673186E-02,3.54590490E-02,8.70459513E-04,2.51891185E-03,3.65663645E+01,1.18609268E-01,1.82448487E-02,1.57553786E-05,5.37641625E+01,7.33240496E+00,6.85907356E+01,SS08_027_0736.tif
736,1.23837875E-02,3.57984714E-02,9.86928437E-04,2.85833213E-03,3.66215011E+01,1.13459243E-01,2.01643511E-02,1.57423147E-05,5.26754708E+01,7.25778691E+00,6.79101194E+01,SS08_027_0737.tif
737,1.24894025E-02,3.61042544E-02,1.09254336E-03,3.16411513E-03,3.65729562E+01,1.14151441E-01,2.21945419E-02,1.62285504E-05,5.18221005E+01,7.19875687E+00,6.76800583E+01,SS08_027_0738.tif
738,1.25760730E-02,3.63477245E-02,1.17921385E-03,3.40758567E-03,3.69323617E+01,1.52276357E-01,2.42933268E-02,1.71940926E-05,5.14184996E+01,7.17066940E+00,6.80456499E+01,SS08_027_0739.tif
739,1.26867208E-02,3.66740450E-02,1.28986169E-03,3.73390783E-03,3.69690313E+01,1.07280624E-01,2.62157743E-02,1.59352596E-05,5.12179544E+01,7.15667202E+00,6.78653492E+01,SS08_027_0740.tif
740,1.27696060E-02,3.69150750E-02,1.37274691E-03,3.97493318E-03,3.68422711E+01,9.51773190E-02,2.79708287E-02,1.67896143E-05,5.11510515E+01,7.15199633E+00,6.76732342E+01,SS08_027_0741.tif
741,1.28508521E-02,3.71455662E-02,1.45399295E-03,4.20542853E-03,3.74441830E+01,7.61066238E-02,3.01786473E-02,1.58566543E-05,5.16223744E+01,7.18487122E+00,6.86799547E+01,SS08_027_0742.tif
742,1.29236174E-02,3.73553336E-02,1.52675826E-03,4.41519683E-03,3.74769023E+01,8.99749121E-02,3.16769436E-02,1.69826486E-05,5.20357857E+01,7.21358341E+00,6.87486858E+01,SS08_027_0743.tif
743,1.30462287E-02,3.77160646E-02,1.64936957E-03,4.77592787E-03,3.74202634E+01,5.75204740E-02,3.29946692E-02,1.62319659E-05,5.24935319E+01,7.24524201E+00,6.88230069E+01,SS08_027_0744.tif
744,1.30389815E-02,3.76965143E-02,1.64212245E-03,4.75637754E-03,3.73726492E+01,5.85598353E-02,3.40502982E-02,1.63750313E-05,5.20554255E+01,7.21494459E+00,6.83964412E+01,SS08_027_0745.tif
745,1.30721521E-02,3.77875939E-02,1.67529295E-03,4.84745624E-03,3.74348630E+01,8.00532154E-02,3.51875053E-02,1.77778025E-05,5.26001298E+01,7.25259470E+00,6.87050394E+01,SS08_027_0746.tif
746,1.31332816E-02,3.79738696E-02,1.73642252E-03,5.03373239E-03,3.72195418E+01,7.41537246E-02,3.55982440E-02,1.79972687E-05,5.24868161E+01,7.24477854E+00,6.84287238E+01,SS08_027_0747.tif
747,1.31743825E-02,3.80790681E-02,1.77752336E-03,5.13892993E-03,3.71063668E+01,5.73954900E-02,3.58496690E-02,1.76210059E-05,5.24628613E+01,7.24312510E+00,6.82812337E+01,SS08_027_0748.tif
748,1.31693933E-02,3.80680375E-02,1.77253414E-03,5.12789562E-03,3.72193581E+01,7.95648041E-02,3.61171008E-02,1.72991439E-05,5.23940310E+01,7.23837213E+00,6.85864358E+01,SS08_027_0749.tif
749,1.31147473E-02,3.79142724E-02,1.71788819E-03,4.97413147E-03,3.71433609E+01,7.31074093E-02,3.62021067E-02,1.79778375E-05,5.30607416E+01,7.28428044E+00,6.92041259E+01,SS08_027_0750.tif
750,1.31397591E-02,3.79838608E-02,1.74289998E-03,5.04372222E-03,3.70678605E+01,7.49747908E-02,3.59577158E-02,1.77871853E-05,5.36124665E+01,7.32205344E+00,6.94083816E+01,SS08_027_0751.tif
751,1.31396253E-02,3.79856229E-02,1.74276619E-03,5.04548475E-03,3.76407033E+01,6.14772387E-02,3.58327182E-02,1.68743738E-05,5.42217839E+01,7.36354425E+00,7.02096878E+01,SS08_027_0752.tif
752,1.31210852E-02,3.79318446E-02,1.72422607E-03,4.99170693E-03,3.76363980E+01,6.97978420E-02,3.58764090E-02,1.64945863E-05,5.40082371E+01,7.34902967E+00,7.01288324E+01,SS08_027_0753.tif
753,1.30829755E-02,3.78258787E-02,1.68611641E-03,4.88573546E-03,3.74509350E+01,6.47720598E-02,3.53443163E-02,1.67985074E-05,5.37914137E+01,7.33426300E+00,6.97315054E+01,SS08_027_0754.tif
754,1.31264169E-02,3.79456393E-02,1.72955778E-03,5.00550307E-03,3.72698036E+01,7.05910837E-02,3.45461934E-02,1.63480044E-05,5.43541469E+01,7.37252650E+00,6.97796681E+01,SS08_027_0755.tif
755,1.30332414E-02,3.76786031E-02,1.63638232E-03,4.73846309E-03,3.72825213E+01,6.84782568E-02,3.37494557E-02,1.65301203E-05,5.48073141E+01,7.40319621E+00,6.98824999E+01,SS08_027_0756.tif
756,1.29530504E-02,3.74482051E-02,1.55619123E-03,4.50806832E-03,3.72609067E+01,4.77893553E-02,3.29756130E-02,1.62286958E-05,5.47575199E+01,7.39983242E+00,6.99033307E+01,SS08_027_0757.tif
757,1.29216367E-02,3.73518616E-02,1.52477761E-03,4.41172300E-03,3.71478496E+01,4.41634858E-02,3.18423388E-02,1.67647338E-05,5.54982995E+01,7.44971808E+00,7.00607565E+01,SS08_027_0758.tif
758,1.28873834E-02,3.72504592E-02,1.49052427E-03,4.31032153E-03,3.71500106E+01,5.89624648E-02,3.09258897E-02,1.65281062E-05,5.63766059E+01,7.50843565E+00,7.03788753E+01,SS08_027_0759.tif
759,1.28579488E-02,3.71718705E-02,1.46108967E-03,4.23173001E-03,3.69805353E+01,8.95823768E-02,2.98902312E-02,1.71664845E-05,5.57089454E+01,7.46384254E+00,6.97061273E+01,SS08_027_0760.tif
760,1.27859782E-02,3.69601063E-02,1.38911902E-03,4.01996635E-03,3.68066669E+01,6.79387657E-02,2.89655387E-02,1.68252053E-05,5.53534322E+01,7.43998873E+00,6.98207820E+01,SS08_027_0761.tif
761,1.27426238E-02,3.68419439E-02,1.34576464E-03,3.90180713E-03,3.66696980E+01,4.92795751E-02,2.79645334E-02,1.62437561E-05,5.50437204E+01,7.41914553E+00,6.99041499E+01,SS08_027_0762.tif
762,1.27105095E-02,3.67372595E-02,1.31365036E-03,3.79711995E-03,3.65005761E+01,7.53506545E-02,2.69451066E-02,1.65713606E-05,5.46857462E+01,7.39498115E+00,6.97103114E+01,SS08_027_0763.tif
763,1.26673713E-02,3.66205089E-02,1.27051219E-03,3.68036912E-03,3.62336909E+01,9.05840474E-02,2.61843456E-02,1.72876732E-05,5.37594445E+01,7.33208323E+00,6.91644414E+01,SS08_027_0764.tif
764,1.26330968E-02,3.65217403E-02,1.23623768E-03,3.58160329E-03,3.63515009E+01,7.90530810E-02,2.53732531E-02,1.63691619E-05,5.35647376E+01,7.31879345E+00,6.87741117E+01,SS08_027_0765.tif
765,1.26345590E-02,3.65227610E-02,1.23769983E-03,3.58262379E-03,3.62205039E+01,9.99088017E-02,2.43337701E-02,1.67487784E-05,5.33905490E+01,7.30688367E+00,6.87220109E+01,SS08_027_0766.tif
766,1.25321872E-02,3.62287052E-02,1.13532805E-03,3.28856986E-03,3.63881455E+01,1.08661630E-01,2.35029638E-02,1.60835696E-05,5.30818798E+01,7.28573124E+00,6.81412787E+01,SS08_027_0767.tif
767,1.24800326E-02,3.60824764E-02,1.08317353E-03,3.14233662E-03,3.65233770E+01,1.14483901E-01,2.26392004E-02,1.58879008E-05,5.20638819E+01,7.21553061E+00,6.80066915E+01,SS08_027_0768.tif
768,1.24555308E-02,3.60110961E-02,1.05867169E-03,3.07095260E-03,3.64784425E+01,1.19236798E-01,2.15744008E-02,1.58679252E-05,5.26371164E+01,7.25514413E+00,6.86208119E+01,SS08_027_0769.tif
769,1.24130828E-02,3.58829908E-02,1.01622370E-03,2.94285058E-03,3.68122907E+01,1.11894819E-01,2.08147480E-02,1.67194633E-05,5.20496105E+01,7.21454160E+00,6.82115058E+01,SS08_027_0770.tif
770,1.23778530E-02,3.57843563E-02,9.80993873E-04,2.84422003E-03,3.66460641E+01,1.24945948E-01,1.99799642E-02,1.57162110E-05,5.18459790E+01,7.20041519E+00,6.72155842E+01,SS08_027_0771.tif
771,1.23415687E-02,3.56792584E-02,9.44709569E-04,2.73911469E-03,3.68273443E+01,1.11605354E-01,1.92309574E-02,1.49362591E-05,5.23952479E+01,7.23845618E+00,6.74232460E+01,SS08_027_0772.tif
772,1.22867852E-02,3.55191492E-02,8.89926033E-04,2.57901265E-03,3.64618208E+01,1.05225347E-01,1.83513076E-02,1.50864531E-05,5.34320612E+01,7.30972374E+00,6.80090684E+01,SS08_027_0773.tif
773,1.22599736E-02,3.54370549E-02,8.63114499E-04,2.49691634E-03,3.63234699E+01,1.02997438E-01,1.75370875E-02,1.53825794E-05,5.29360595E+01,7.27571711E+00,6.76528655E+01,SS08_027_0774.tif
774,1.22166750E-02,3.53194959E-02,8.19815884E-04,2.37935595E-03,3.59776116E+01,1.17358239E-01,1.69629951E-02,1.51865185E-05,5.45876834E+01,7.38834781E+00,6.86615176E+01,SS08_027_0775.tif
775,1.21905198E-02,3.52389477E-02,7.93660721E-04,2.29880959E-03,3.57286457E+01,1.11026000E-01,1.62569428E-02,1.44858274E-05,5.36217735E+01,7.32268895E+00,6.83797172E+01,SS08_027_0776.tif
776,1.21901683E-02,3.52420397E-02,7.93309188E-04,2.30190228E-03,3.52418017E+01,1.06859307E-01,1.55003897E-02,1.78743738E-05,5.30330754E+01,7.28238116E+00,6.84492306E+01,SS08_027_0777.tif
777,1.21364746E-02,3.50826085E-02,7.39615487E-04,2.14246847E-03,3.53842263E+01,1.05700713E-01,1.49686203E-02,1.55279568E-05,5.28710169E+01,7.27124590E+00,6.72180256E+01,SS08_027_0778.tif
778,1.21036512E-02,3.49891968E-02,7.06792117E-04,2.04905681E-03,3.51149280E+01,9.72042083E-02,1.43345742E-02,1.45895158E-05,5.23507946E+01,7.23538489E+00,6.60095267E+01,SS08_027_0779.tif
779,1.20778868E-02,3.49156931E-02,6.81027704E-04,1.97555614E-03,3.52978353E+01,1.52433057E-01,1.36879228E-02,1.13428253E-05,5.08902697E+01,7.13374163E+00,6.48897823E+01,SS08_027_0780.tif
780,1.20575243E-02,3.48487832E-02,6.60665190E-04,1.90864492E-03,3.56803708E+01,9.59069648E-02,1.31899246E-02,7.46250198E-06,5.17998712E+01,7.19721274E+00,6.56687417E+01,SS08_027_0781.tif
781,1.20374934E-02,3.47896852E-02,6.40634279E-04,1.84954633E-03,3.56752433E+01,9.58152373E-02,1.26576834E-02,7.63955820E-06,5.23052976E+01,7.23224015E+00,6.52258498E+01,SS08_027_0782.tif
782,1.19841741E-02,3.46368439E-02,5.87315002E-04,1.69670477E-03,3.56526276E+01,1.15255798E-01,1.21587545E-02,1.11382315E-05,5.27085376E+01,7.26006457E+00,6.60676274E+01,SS08_027_0783.tif
783,1.19636989E-02,3.45850252E-02,5.66839812E-04,1.64488994E-03,3.49016240E+01,1.22430153E-01,1.15286267E-02,1.63656634E-05,5.51854996E+01,7.42869434E+00,6.65961230E+01,SS08_027_0784.tif
784,1.19601162E-02,3.45754400E-02,5.63257108E-04,1.63530279E-03,3.56121950E+01,1.26221768E-01,1.11335699E-02,1.68011389E-05,5.81736598E+01,7.62716591E+00,6.90461226E+01,SS08_027_0785.tif
785,1.19233019E-02,3.44700590E-02,5.26442772E-04,1.52992143E-03,3.51022562E+01,1.31688496E-01,1.07482244E-02,1.60595765E-05,5.88436128E+01,7.67095905E+00,6.94404893E+01,SS08_027_0786.tif
786,1.18911926E-02,3.43686752E-02,4.94333519E-04,1.42853765E-03,3.50886963E+01,1.30210867E-01,1.03427046E-02,1.48372988E-05,5.92799770E+01,7.69934913E+00,6.96076057E+01,SS08_027_0787.tif
787,1.19106730E-02,3.44391465E-02,5.13813904E-04,1.49900699E-03,3.43510093E+01,1.18943694E-01,9.81535124E-03,9.73918489E-06,6.01989858E+01,7.75880054E+00,6.99533974E+01,SS08_027_0788.tif
788,1.18666414E-02,3.43104675E-02,4.69782290E-04,1.37033069E-03,3.48779652E+01,1.11708315E-01,9.49259434E-03,1.60362165E-05,5.60243455E+01,7.48494125E+00,6.81519057E+01,SS08_027_0789.tif
789,1.18523581E-02,3.42601277E-02,4.55498995E-04,1.31998572E-03,3.51160001E+01,1.25570918E-01,9.18473210E-03,1.07730526E-05,5.42307215E+01,7.36415110E+00,6.79049116E+01,SS08_027_0790.tif
790,1.18380463E-02,3.42194699E-02,4.41187177E-04,1.27933314E-03,3.43529817E+01,1.24382931E-01,8.67243370E-03,1.62082580E-05,5.54699794E+01,7.44781709E+00,6.84631897E+01,SS08_027_0791.tif
791,1.18186288E-02,3.41565460E-02,4.21769634E-04,1.21640682E-03,3.45242957E+01,1.31404838E-01,8.30488324E-03,1.47469524E-05,5.50536075E+01,7.41981183E+00,6.98347801E+01,SS08_027_0792.tif
792,1.17922541E-02,3.40853035E-02,3.95394965E-04,1.14516797E-03,3.45774340E+01,1.35237699E-01,7.98989102E-03,1.53040482E-05,5.65186372E+01,7.51788782E+00,7.19010252E+01,SS08_027_0793.tif
