Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
925,1.14682714E-02,3.31485607E-02,3.28754066E-06,1.02788208E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0926.tif
926,1.14611010E-02,3.31241526E-02,-3.88290822E-06,-1.41333321E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0927.tif
927,1.14575920E-02,3.31171900E-02,-7.39184089E-06,-2.10970247E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0928.tif
928,1.14689966E-02,3.31474096E-02,4.01267797E-06,9.12441192E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0929.tif
929,1.14650917E-02,3.31348516E-02,1.07883180E-07,-3.43517218E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0930.tif
930,1.14790632E-02,3.31790000E-02,1.40793634E-05,4.07161824E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0931.tif
931,1.14648916E-02,3.31389569E-02,-9.22398879E-08,6.71181851E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0932.tif
932,1.14694934E-02,3.31516936E-02,4.50948205E-06,1.34095435E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0933.tif
933,1.14904128E-02,3.32130976E-02,2.54289317E-05,7.48124294E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0934.tif
934,1.14948490E-02,3.32324728E-02,2.98651442E-05,9.41895414E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0935.tif
935,1.14749685E-02,3.31684873E-02,9.98455465E-06,3.02013977E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0936.tif
936,1.14815708E-02,3.31821665E-02,1.65869131E-05,4.38816023E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0937.tif
937,1.14823796E-02,3.31904776E-02,1.73957281E-05,5.21910697E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0938.tif
938,1.14690818E-02,3.31468023E-02,4.09788247E-06,8.51531513E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0939.tif
939,1.14758707E-02,3.31678726E-02,1.08868342E-05,2.95922255E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0940.tif
940,1.14651947E-02,3.31409834E-02,2.10856220E-07,2.69993097E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0941.tif
941,1.14666569E-02,3.31435837E-02,1.67306626E-06,5.29977387E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0942.tif
942,1.14647878E-02,3.31318863E-02,-1.96106116E-07,-6.39364862E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0943.tif
943,1.14680475E-02,3.31513062E-02,3.06358293E-06,1.30233784E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0944.tif
944,1.14676935E-02,3.31423357E-02,2.70965437E-06,4.05351648E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0945.tif
945,1.14748177E-02,3.31676342E-02,9.83380483E-06,2.93517132E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0946.tif
946,1.14710238E-02,3.31571549E-02,6.03997788E-06,1.88717659E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0947.tif
947,1.14750755E-02,3.31710279E-02,1.00916324E-05,3.27436792E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0948.tif
948,1.14750737E-02,3.31706144E-02,1.00898120E-05,3.23272143E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0949.tif
949,1.14711365E-02,3.31553556E-02,6.15256400E-06,1.70692911E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0950.tif
950,1.14748796E-02,3.31735797E-02,9.89567685E-06,3.52933894E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0951.tif
951,1.14900568E-02,3.32122631E-02,2.50729615E-05,7.39813258E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0952.tif
952,1.14907101E-02,3.32101695E-02,2.57262059E-05,7.18878364E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0953.tif
953,1.14712283E-02,3.31542380E-02,6.24440331E-06,1.59549018E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0954.tif
954,1.14716759E-02,3.31551582E-02,6.69204799E-06,1.68723327E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0955.tif
955,1.14712010E-02,3.31529081E-02,6.21716240E-06,1.46265338E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0956.tif
956,1.14628985E-02,3.31315659E-02,-2.08535926E-06,-6.71553153E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0957.tif
957,1.14564487E-02,3.31151895E-02,-8.53516258E-06,-2.30926798E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0958.tif
958,1.14684574E-02,3.31474692E-02,3.47349002E-06,9.18389742E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0959.tif
959,1.14710250E-02,3.31498608E-02,6.04113626E-06,1.15762596E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0960.tif
960,1.14792149E-02,3.31798457E-02,1.42310293E-05,4.15652394E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0961.tif
961,1.14727237E-02,3.31572369E-02,7.73985548E-06,1.89519342E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0962.tif
962,1.14610144E-02,3.31188515E-02,-3.96944373E-06,-1.94322656E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0963.tif
963,1.14717524E-02,3.31565626E-02,6.76855256E-06,1.82761978E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0964.tif
964,1.14571057E-02,3.31204720E-02,-7.87811876E-06,-1.78127902E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0965.tif
965,1.14606979E-02,3.31224315E-02,-4.28600762E-06,-1.58516268E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0966.tif
966,1.14687606E-02,3.31483036E-02,3.77675450E-06,1.00192710E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0967.tif
967,1.14681593E-02,3.31555195E-02,3.17546444E-06,1.72338259E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0968.tif
968,1.14569169E-02,3.31165902E-02,-8.06695861E-06,-2.16912504E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0969.tif
969,1.14757753E-02,3.31699289E-02,1.07913535E-05,3.16461046E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0970.tif
970,1.14829230E-02,3.31943668E-02,1.79391615E-05,5.60820372E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0971.tif
971,1.14753067E-02,3.31688933E-02,1.03227825E-05,3.06090660E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0972.tif
972,1.14617620E-02,3.31307650E-02,-3.22190171E-06,-7.51796142E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0973.tif
973,1.14654132E-02,3.31401788E-02,4.29295762E-07,1.89297418E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0974.tif
974,1.14670514E-02,3.31440531E-02,2.06749151E-06,5.76784441E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0975.tif
975,1.14635429E-02,3.31325345E-02,-1.44094748E-06,-5.74594378E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0976.tif
976,1.14578762E-02,3.31216417E-02,-7.10763207E-06,-1.66422833E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0977.tif
977,1.14662348E-02,3.31418589E-02,1.25094739E-06,3.57307090E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0978.tif
978,1.14621029E-02,3.31340991E-02,-2.88102146E-06,-4.18433319E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0979.tif
979,1.14588810E-02,3.31198052E-02,-6.10287636E-06,-1.84810360E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0980.tif
980,1.14666346E-02,3.31458077E-02,1.65070464E-06,7.52374899E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0981.tif
981,1.14614190E-02,3.31339613E-02,-3.56489178E-06,-4.32331308E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0982.tif
982,1.14681719E-02,3.31465192E-02,3.18798131E-06,8.23174014E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0983.tif
983,1.14745779E-02,3.31680775E-02,9.59405592E-06,2.97973074E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0984.tif
984,1.14696212E-02,3.31540704E-02,4.63731380E-06,1.57882423E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0985.tif
985,1.14757974E-02,3.31657007E-02,1.08135045E-05,2.74166323E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0986.tif
986,1.14646935E-02,3.31321843E-02,-2.90386665E-07,-6.10129609E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0987.tif
987,1.14752820E-02,3.31694260E-02,1.02981451E-05,3.11394870E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0988.tif
988,1.14798511E-02,3.31781991E-02,1.48672063E-05,3.99149576E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0989.tif
989,1.14854083E-02,3.32048498E-02,2.04244139E-05,6.65665430E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0990.tif
990,1.14887797E-02,3.32121179E-02,2.37958557E-05,7.38345698E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0991.tif
991,1.14543732E-02,3.31092402E-02,-1.06106837E-05,-2.90478056E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0992.tif
992,1.14620665E-02,3.31289321E-02,-2.91730809E-06,-9.34888158E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0993.tif
993,1.14609734E-02,3.31225358E-02,-4.01050325E-06,-1.57494669E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0994.tif
994,1.14700231E-02,3.31542492E-02,5.03922715E-06,1.59635820E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0995.tif
995,1.14661987E-02,3.31373364E-02,1.21482168E-06,-9.50689184E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0996.tif
996,1.14660803E-02,3.31382230E-02,1.09637638E-06,-6.12722744E-08,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0997.tif
997,1.14657535E-02,3.31443660E-02,7.69586051E-07,6.08027403E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0998.tif
998,1.14782526E-02,3.31756622E-02,1.32687026E-05,3.73775183E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0999.tif
999,1.14836356E-02,3.31923142E-02,1.86516995E-05,5.40277979E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1000.tif
1000,1.14679570E-02,3.31461579E-02,2.97314112E-06,7.87183944E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1001.tif
1001,1.14774923E-02,3.31742987E-02,1.25084498E-05,3.60146114E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1002.tif
1002,1.14695475E-02,3.31487991E-02,4.56362871E-06,1.05168019E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1003.tif
1003,1.14660418E-02,3.31423134E-02,1.05794163E-06,4.02692831E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1004.tif
1004,1.14820228E-02,3.31898145E-02,1.70389364E-05,5.15309657E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1005.tif
1005,1.14687112E-02,3.31473239E-02,3.72732486E-06,9.04127046E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1006.tif
1006,1.14729611E-02,3.31622027E-02,7.97718443E-06,2.39207329E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1007.tif
1007,1.14619083E-02,3.31308618E-02,-3.07556144E-06,-7.42127713E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1008.tif
1008,1.14633004E-02,3.31332199E-02,-1.68343022E-06,-5.06228571E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1009.tif
1009,1.14650483E-02,3.31398360E-02,6.43840173E-08,1.54991574E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1010.tif
1010,1.14664020E-02,3.31434421E-02,1.41809006E-06,5.16059117E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1011.tif
1011,1.14614740E-02,3.31300497E-02,-3.50990778E-06,-8.23454866E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1012.tif
1012,1.14709209E-02,3.31475697E-02,5.93704873E-06,9.28550253E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1013.tif
1013,1.14616026E-02,3.31214443E-02,-3.38122274E-06,-1.68394017E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1014.tif
1014,1.14645864E-02,3.31344865E-02,-3.97427727E-07,-3.79752350E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1015.tif
1015,1.14707710E-02,3.31518762E-02,5.78718039E-06,1.35912551E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1016.tif
1016,1.14618465E-02,3.31312008E-02,-3.13734516E-06,-7.08344896E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1017.tif
1017,1.14752811E-02,3.31635326E-02,1.02972215E-05,2.52469563E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1018.tif
1018,1.14619263E-02,3.31348851E-02,-3.05757692E-06,-3.39752933E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1019.tif
1019,1.14575785E-02,3.31164598E-02,-7.40533553E-06,-2.18251098E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1020.tif
1020,1.14691441E-02,3.31504792E-02,4.16020136E-06,1.21940948E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1021.tif
1021,1.14756402E-02,3.31720896E-02,1.06563480E-05,3.38029822E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1022.tif
1022,1.14921774E-02,3.32185067E-02,2.71935825E-05,8.02214490E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1023.tif
1023,1.14692153E-02,3.31514291E-02,4.23145053E-06,1.31481283E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1024.tif
1024,1.14702491E-02,3.31538059E-02,5.26525693E-06,1.55220150E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1025.tif
1025,1.14710306E-02,3.31557542E-02,6.04670924E-06,1.74712040E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1026.tif
1026,1.14552628E-02,3.31106968E-02,-9.72106736E-06,-2.75889161E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1027.tif
1027,1.14665046E-02,3.31438147E-02,1.52076573E-06,5.53328437E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1028.tif
1028,1.14685325E-02,3.31497267E-02,3.54863991E-06,1.14431150E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1029.tif
1029,1.14660737E-02,3.31484303E-02,1.08977349E-06,1.01446576E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1030.tif
1030,1.14689967E-02,3.31497565E-02,4.01277851E-06,1.14750055E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1031.tif
1031,1.14709550E-02,3.31608728E-02,5.97110372E-06,2.25886288E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1032.tif
1032,1.14655856E-02,3.31415348E-02,6.01727872E-07,3.25471206E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1033.tif
1033,1.14735559E-02,3.31609733E-02,8.57202268E-06,2.26917600E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1034.tif
1034,1.14511731E-02,3.30959633E-02,-1.38108016E-05,-4.23199381E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1035.tif
1035,1.14580593E-02,3.31166051E-02,-6.92461150E-06,-2.16811623E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1036.tif
1036,1.14603186E-02,3.31237800E-02,-4.66522846E-06,-1.45015965E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1037.tif
1037,1.14558460E-02,3.31149325E-02,-9.13788844E-06,-2.33512601E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1038.tif
1038,1.14540271E-02,3.31051946E-02,-1.09567513E-05,-3.30905714E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_1039.tif
