Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
104,1.16810381E-02,3.37601714E-02,-8.64271540E-06,-2.45355004E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0105.tif
105,1.17059946E-02,3.38349417E-02,1.63137411E-05,5.02354087E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0106.tif
106,1.16811051E-02,3.37599367E-02,-8.57579545E-06,-2.47737280E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0107.tif
107,1.16982432E-02,3.38116772E-02,8.56239444E-06,2.69711563E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0108.tif
108,1.16946550E-02,3.38003561E-02,4.97412710E-06,1.56466049E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0109.tif
109,1.16910628E-02,3.37862410E-02,1.38189626E-06,1.53640894E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0110.tif
110,1.16888831E-02,3.37817594E-02,-7.97724933E-07,-2.94954998E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0111.tif
111,1.16721804E-02,3.37385871E-02,-1.75004460E-05,-4.61258860E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0112.tif
112,1.16820931E-02,3.37606221E-02,-7.58772730E-06,-2.40886384E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0113.tif
113,1.16849382E-02,3.37677710E-02,-4.74262169E-06,-1.69407776E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0114.tif
114,1.16843196E-02,3.37630697E-02,-5.36127172E-06,-2.16352200E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0115.tif
115,1.16831899E-02,3.37638259E-02,-6.49097588E-06,-2.08841411E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0116.tif
116,1.17051121E-02,3.38321999E-02,1.54312394E-05,4.74922635E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0117.tif
117,1.16922975E-02,3.37888077E-02,2.61661439E-06,4.10017356E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0118.tif
118,1.17013582E-02,3.38199660E-02,1.16773870E-05,3.52617099E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0119.tif
119,1.16886069E-02,3.37828398E-02,-1.07397167E-06,-1.86969339E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0120.tif
120,1.17038533E-02,3.38246524E-02,1.41724523E-05,3.99451055E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0121.tif
121,1.16913575E-02,3.37912031E-02,1.67662784E-06,6.49418371E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0122.tif
122,1.16878031E-02,3.37766111E-02,-1.87778773E-06,-8.09378889E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0123.tif
123,1.16894434E-02,3.37814093E-02,-2.37422581E-07,-3.29849877E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0124.tif
124,1.16793146E-02,3.37504297E-02,-1.03662880E-05,-3.42816274E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0125.tif
125,1.17094492E-02,3.38403098E-02,1.97682893E-05,5.56016639E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0126.tif
126,1.17012188E-02,3.38183977E-02,1.15380071E-05,3.36897865E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0127.tif
127,1.16873902E-02,3.37800905E-02,-2.29064383E-06,-4.61548734E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0128.tif
128,1.16955799E-02,3.38007696E-02,5.89909436E-06,1.60592972E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0129.tif
129,1.16961260E-02,3.38071175E-02,6.44514852E-06,2.24081978E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0130.tif
130,1.16841808E-02,3.37678008E-02,-5.50001537E-06,-1.69072846E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0131.tif
131,1.17017873E-02,3.38193625E-02,1.21064668E-05,3.46543093E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0132.tif
132,1.16826784E-02,3.37620527E-02,-7.00244441E-06,-2.26560787E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0133.tif
133,1.16925567E-02,3.37938070E-02,2.87582405E-06,9.09935443E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0134.tif
134,1.16959364E-02,3.38020772E-02,6.25557055E-06,1.73673016E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0135.tif
135,1.16842698E-02,3.37689146E-02,-5.41100086E-06,-1.57948853E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0136.tif
136,1.16933084E-02,3.37964110E-02,3.62753145E-06,1.17027812E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0137.tif
137,1.16793766E-02,3.37618142E-02,-1.03042580E-05,-2.28924328E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0138.tif
138,1.16903763E-02,3.37862931E-02,6.95421119E-07,1.58551177E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0139.tif
139,1.16883094E-02,3.37818898E-02,-1.37143362E-06,-2.81772145E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0140.tif
140,1.16945090E-02,3.38027552E-02,4.82812144E-06,1.80451589E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0141.tif
141,1.16760496E-02,3.37414183E-02,-1.36312713E-05,-4.32901325E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0142.tif
142,1.16867906E-02,3.37755121E-02,-2.89027678E-06,-9.19746071E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0143.tif
143,1.16878360E-02,3.37881148E-02,-1.84484989E-06,3.40976317E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0144.tif
144,1.16811930E-02,3.37554179E-02,-8.48789011E-06,-2.92883942E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0145.tif
145,1.16901697E-02,3.37878391E-02,4.88889333E-07,3.13037708E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0146.tif
146,1.16883671E-02,3.37760933E-02,-1.31374027E-06,-8.61616536E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0147.tif
147,1.16984413E-02,3.38051915E-02,8.76044041E-06,2.04834923E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0148.tif
148,1.17036471E-02,3.38247940E-02,1.39662163E-05,4.00862518E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0149.tif
149,1.16718759E-02,3.37287672E-02,-1.78049843E-05,-5.59391992E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0150.tif
150,1.16836513E-02,3.37678082E-02,-6.02957589E-06,-1.69029263E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0151.tif
151,1.16963492E-02,3.38079110E-02,6.66840378E-06,2.31999766E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0152.tif
152,1.17044621E-02,3.38290073E-02,1.47812789E-05,4.43019489E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0153.tif
153,1.16851758E-02,3.37733515E-02,-4.50499855E-06,-1.13576989E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0154.tif
154,1.16823262E-02,3.37647274E-02,-7.35469938E-06,-1.99784517E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0155.tif
155,1.16811274E-02,3.37622762E-02,-8.55349501E-06,-2.24323230E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0156.tif
156,1.16906767E-02,3.37929204E-02,9.95877562E-07,8.21449248E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0157.tif
157,1.16909329E-02,3.37876827E-02,1.25205071E-06,2.97466886E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0158.tif
158,1.16892347E-02,3.37818153E-02,-4.46185741E-07,-2.89408058E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0159.tif
159,1.16817198E-02,3.37644368E-02,-7.96105598E-06,-2.02707361E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0160.tif
160,1.16927195E-02,3.37913297E-02,3.03864442E-06,6.62281354E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0161.tif
161,1.16918748E-02,3.37919705E-02,2.19393002E-06,7.26372173E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0162.tif
162,1.16978289E-02,3.38088386E-02,8.14804482E-06,2.41293219E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0163.tif
163,1.16945567E-02,3.38017493E-02,4.87583598E-06,1.70408057E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0164.tif
164,1.16852757E-02,3.37741971E-02,-4.40512427E-06,-1.05103509E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0165.tif
165,1.16796432E-02,3.37539576E-02,-1.00376209E-05,-3.07497576E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0166.tif
166,1.16831053E-02,3.37640159E-02,-6.57557446E-06,-2.06919067E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0167.tif
167,1.16782803E-02,3.37501466E-02,-1.14005333E-05,-3.45646840E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0168.tif
168,1.16757436E-02,3.37520577E-02,-1.39372486E-05,-3.26505324E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0169.tif
169,1.16826566E-02,3.37627642E-02,-7.02423522E-06,-2.19421690E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0170.tif
170,1.16824683E-02,3.37624624E-02,-7.21254310E-06,-2.22468188E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0171.tif
171,1.16771175E-02,3.37453969E-02,-1.25633360E-05,-3.93134324E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0172.tif
172,1.16789416E-02,3.37587148E-02,-1.07392236E-05,-2.59925819E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0173.tif
173,1.16909503E-02,3.37870233E-02,1.26944580E-06,2.31516196E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0174.tif
174,1.16762419E-02,3.37463655E-02,-1.34389300E-05,-3.83449369E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0175.tif
175,1.16779646E-02,3.37535478E-02,-1.17162016E-05,-3.11611220E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0176.tif
176,1.16865871E-02,3.37720662E-02,-3.09370555E-06,-1.26446457E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0177.tif
177,1.16734941E-02,3.37421671E-02,-1.61866940E-05,-4.25405924E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0178.tif
178,1.16798393E-02,3.37619074E-02,-9.84150678E-06,-2.28030494E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0179.tif
179,1.16600694E-02,3.36971879E-02,-2.96114024E-05,-8.75236074E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0180.tif
180,1.16879984E-02,3.37770581E-02,-1.68250937E-06,-7.65010191E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0181.tif
181,1.16919730E-02,3.37918773E-02,2.29210411E-06,7.17076909E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0182.tif
182,1.16849205E-02,3.37697007E-02,-4.76033011E-06,-1.50066980E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0183.tif
183,1.16912040E-02,3.37875932E-02,1.52315270E-06,2.88786782E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0184.tif
184,1.16782862E-02,3.37537415E-02,-1.13946300E-05,-3.09640091E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0185.tif
185,1.16850955E-02,3.37736011E-02,-4.58533281E-06,-1.11077115E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0186.tif
186,1.16948329E-02,3.38002257E-02,5.15208271E-06,1.55176676E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0187.tif
187,1.16843967E-02,3.37646119E-02,-5.28419688E-06,-2.00962058E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0188.tif
188,1.16736069E-02,3.37348618E-02,-1.60739571E-05,-4.98478948E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0189.tif
189,1.16908824E-02,3.37831602E-02,1.20150871E-06,-1.54681243E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0190.tif
190,1.16776718E-02,3.37575935E-02,-1.20091045E-05,-2.71178287E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0191.tif
191,1.16722703E-02,3.37291509E-02,-1.74105888E-05,-5.55590595E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0192.tif
192,1.16872377E-02,3.37762609E-02,-2.44308747E-06,-8.44618535E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0193.tif
193,1.16804530E-02,3.37621346E-02,-9.22781902E-06,-2.25761269E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0194.tif
194,1.16963596E-02,3.38068195E-02,6.67868635E-06,2.21090631E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0195.tif
195,1.16921358E-02,3.37925442E-02,2.45496543E-06,7.83301675E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0196.tif
196,1.16802692E-02,3.37550640E-02,-9.41162584E-06,-2.96417074E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0197.tif
197,1.17000094E-02,3.38176899E-02,1.03285523E-05,3.29808827E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0198.tif
198,1.16923066E-02,3.37948501E-02,2.62573139E-06,1.01408787E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0199.tif
199,1.16920127E-02,3.37877795E-02,2.33188795E-06,3.07082610E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0200.tif
200,1.16946188E-02,3.38018462E-02,4.93793303E-06,1.71387746E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0201.tif
201,1.16960044E-02,3.37984189E-02,6.32356775E-06,1.37094430E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0202.tif
202,1.16907645E-02,3.37915309E-02,1.08361773E-06,6.82292603E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0203.tif
203,1.16837635E-02,3.37692201E-02,-5.91730124E-06,-1.54879763E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0204.tif
204,1.16717385E-02,3.37343737E-02,-1.79423658E-05,-5.03350602E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0205.tif
205,1.16830492E-02,3.37587520E-02,-6.63161071E-06,-2.59542012E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0206.tif
206,1.17082789E-02,3.38395052E-02,1.85980326E-05,5.47968411E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0207.tif
207,1.16850416E-02,3.37728709E-02,-4.63929116E-06,-1.18387206E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0208.tif
208,1.16906394E-02,3.37898955E-02,9.58606244E-07,5.18850766E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0209.tif
209,1.16979271E-02,3.38087566E-02,8.24620693E-06,2.40459212E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0210.tif
210,1.16925364E-02,3.37929353E-02,2.85557544E-06,8.22345373E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0211.tif
211,1.17021094E-02,3.38125564E-02,1.24285795E-05,2.78507796E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0212.tif
212,1.16799648E-02,3.37598920E-02,-9.71608753E-06,-2.48171091E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0213.tif
213,1.16737549E-02,3.37333754E-02,-1.59259150E-05,-5.13340892E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0214.tif
214,1.16874349E-02,3.37784104E-02,-2.24598975E-06,-6.30015847E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0215.tif
215,1.16850233E-02,3.37722860E-02,-4.65756082E-06,-1.24241178E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0216.tif
216,1.16892956E-02,3.37811857E-02,-3.85268346E-07,-3.52354868E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0217.tif
217,1.16973671E-02,3.38160992E-02,7.68627031E-06,3.13909695E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0218.tif
